left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
94.10410813775319,89.9931476206772,28.504771779818856,11.904299102891606,165.6688028747595,165.99474843989444,165.85705156512645,162.328587245007,0.0,-46.99578376378618,5.391015825940952
90.58151626094082,97.61708467368253,3.7141308912639435,31.038108021365307,170.05263496815508,167.4504806772174,166.11823048011365,164.4382146438204,0.0,44.81578359292945,-5.68538082065313
99.45936146114245,95.16771593747652,31.97821194996186,17.10309481157009,164.7645688537609,163.30161817955295,166.67574984385834,160.21846468448376,0.0,-103.74495600029148,4.490564955234789
95.12997362248505,100.38131936784785,12.953191687675181,36.47063480902394,167.3183186052265,163.0608950300741,161.50799592620623,160.76332456050335,0.0,148.11080821625575,-4.777495608631921
103.82332117698463,96.8459286024385,36.20131831404569,15.268528328447585,166.5162742165267,166.6954861588255,165.58011552778441,164.3192304874197,0.0,282.51694018313714,4.419766493804279
102.50465639645125,107.33956179167058,14.057213194024513,40.79479817389834,167.31805375205784,164.37735310542578,161.8453167875063,160.5465389552226,0.0,-131.81461549043885,-4.3666531441041565
107.8514391070268,100.83591406086514,39.18815299200195,26.978536837615547,168.55005765676808,170.6916801184679,166.73102168952838,165.5037517507076,0.0,46.71412238290439,4.179125771427953
108.62790676902746,114.43111249888878,24.578204490113116,46.211649966029235,162.16271224996416,160.7646057053156,158.61917444171533,158.89911971540792,0.0,-49.2616317185904,-3.6249380746197635
99.92886411316819,108.02815368967705,32.84102306398839,32.78721940689541,166.6016945460217,168.6477182208462,164.81296976884,164.86535539996993,0.0,12.333829607492724,3.9171200856413617
114.36654588914118,117.42885111468254,34.35917936699713,47.00346358477993,161.7448093849468,161.5993496414211,157.69960117619283,157.7449829808765,0.0,-19.07838842069378,-3.4933437357156425
110.652766316285,128.68061414127354,40.283171244050635,40.87656867289446,165.78600811082177,167.7513280814216,164.78331041116047,165.0468335446329,0.0,10.416701071231412,3.5649911192020944
114.71607410901423,125.02181862541717,34.464315546554936,49.826870162014266,164.7310209234908,163.12098977487972,162.14585374701335,158.25501490832602,0.0,-13.228750798892202,-3.43131015427713
111.67707997369331,114.11349107834174,37.04685822206517,32.30678380648335,166.1233254345724,167.38471538545386,166.1273283704969,166.2905446424503,0.0,8.91301992054883,3.206832246399375
122.87874132919102,130.8486477905842,39.33841371190927,51.11222994318938,165.8317889583263,166.3915011032136,162.42124941253616,162.4767768158244,0.0,-11.126408759627878,-3.336939106340719
122.84165696070829,118.17239821530451,44.07479245722646,39.027982375402274,165.64818944098073,168.38460908226722,165.86996426076985,166.31279610934016,0.0,6.995935874189839,2.9531501918196494
134.59706281009753,142.18033529524774,45.078817514289376,55.74842553876024,167.44326792484713,167.2820836677113,163.37719037044803,162.06265575717836,0.0,-9.400403758005513,-3.202575406185785
133.2215232307028,130.7705163630757,49.49696844381946,44.29811864557997,168.92713362365012,172.0926406110532,166.0117679465834,166.00634345455188,0.0,6.01897219773049,2.8738699790786906
142.93125689075538,150.13801764601664,51.620679985979535,60.222507953867286,169.1986973901923,167.54001887212277,163.45087343435725,161.34116413814544,0.0,-8.180652562114407,-3.0661660363410754
147.0479627731697,134.77562366785673,56.54317298761395,45.527158502929886,170.05709468419255,171.04408576237094,164.9465211520531,168.2994578967713,0.0,6.488691489945981,2.787606397468499
148.5417693793121,155.8917605515353,55.34729263053215,63.90350626176076,164.7718060455493,163.40054976387634,159.96791915973608,159.81307210560706,0.0,-8.691395329097086,-2.754926840232476
149.94286778215795,139.97742359689553,58.236541126501244,45.95085802892915,169.4207802596575,170.7116680312256,165.2578285057224,168.00603173619587,0.0,5.977131243403668,2.7198471497311254
153.3243927617562,157.16333955108811,55.63804292993559,63.1517087492543,164.63966204965106,163.41469478073927,160.62932088851434,159.65986834055988,0.0,-7.442767066588618,-2.665004901358291
153.63444600587587,143.37469126525286,60.29703243394423,45.48844969794063,169.60574598678448,170.90652143598604,165.78466158256694,166.9429779478135,0.0,5.725542802718268,2.687566144833369
159.0581557161714,157.9942176065845,57.531545606484514,63.46909433164248,165.02243012474727,163.59268193054194,160.97315688400369,161.18030971441723,0.0,-6.835990670850358,-2.593835978475191
157.26778684242575,145.29126692897205,63.09135587471659,48.50067129356633,167.82609556654623,170.85260641196354,166.56366780559003,167.43820414981136,0.0,5.385473920608736,2.6338140830070964
161.19101319891686,159.79803616527235,58.96391536838372,64.96368402012378,166.77715260053486,164.2017226537816,164.2950795341778,163.37956561765162,0.0,-6.6008750674848535,-2.5698528318344507
157.9907983067034,145.6446825788476,64.59855206720839,50.20157729186668,165.6804474278576,168.71893334356974,166.83590983819832,166.46553015136243,0.0,5.448518724990746,2.528592233587719
165.4899581697141,160.85000363766972,62.30471963271885,66.8004148327633,166.29215227432925,163.98264633660938,164.91314418946942,164.84444469800104,0.0,-6.371016760262964,-2.5564418992890174
157.3890993184619,144.8452708859523,65.01862021526328,50.955673240971784,164.16777004093066,167.70045453118252,167.29456786606292,168.50024565906415,0.0,5.668426573060747,2.449760388395999
164.55074055896668,160.9897441768461,63.075642928868646,67.50344614410714,164.27175358434272,162.70611318577704,164.08212542688085,164.9420082169229,0.0,-6.5213639167453294,-2.46079119142004
156.47845677792984,144.7011284470559,63.4966742948582,50.5582508231731,163.92412653320355,168.41704594806822,167.3127586647468,168.92609213207493,0.0,5.561583336560336,2.44554709990235
164.72016542779488,161.51186250676253,63.65558173363928,68.29816172946072,163.58352636195661,162.17101375137457,163.6092776486336,165.4080910858373,0.0,-6.296142664129441,-2.4323631669055383
158.09824505258618,145.6910171024848,64.7125959941353,51.488450889710144,163.87988095431004,168.3110892953469,166.8920661129625,168.4128182285991,0.0,5.508150215102837,2.4397257200569338
166.03236734971676,161.5067345428595,64.4821413394901,67.95696670870835,163.98890090124874,162.70232928453174,163.8949020404589,165.78606708711033,0.0,-6.3768255481410865,-2.443728801259739
158.9585412667627,146.78434872451862,65.84367394859581,52.362414984442566,163.97723184284803,168.5335565253857,167.64657712077658,168.724434027012,0.0,5.444883809467065,2.42932820237456
164.4703405443774,160.87374046838994,63.64399856963184,66.97043180379116,164.623790388742,163.52348887986133,164.89872441830587,166.2330034607306,0.0,-6.3755398762973865,-2.461822374889652
156.7368163058318,146.8268628132243,64.22990239740977,52.320940865444655,164.0972478862203,168.67892042163209,167.49303625546395,168.7140918029215,0.0,5.397515490184284,2.4317099424716844
162.58305313446974,161.00987945543721,62.54530903886686,66.84100088330041,164.56442401483244,163.53724649682482,164.58557281299053,166.31217743530541,0.0,-6.193863663918919,-2.453160823932796
157.98617355020247,146.17685600034557,65.10423635152121,51.746487930312504,164.74615323652108,169.3662860726538,168.2619340251924,169.39369859198456,0.0,5.474678704286538,2.4653500796931516
161.676060473084,160.7782412735776,62.070300696556764,66.18100898724911,165.21345171568336,164.14186740993247,165.0943523830875,166.42555197517046,0.0,-6.286934571338875,-2.480680452573548
156.80525543390928,145.7417735759871,63.77381827866688,51.208001617355784,165.34533703972713,169.86041540942153,168.4771462989079,169.80329954712747,0.0,5.459069502587262,2.4963853016978574
161.86673125356373,160.2678600702597,62.122648158658514,66.5855340351473,164.52606462434858,163.27310937039692,164.28707405667157,165.64323413787707,0.0,-6.316385794068967,-2.4551517002539747
158.57440451454482,145.28804930963014,64.9732956388472,50.915153118432585,165.4998997597242,169.90660204822893,167.86343395771854,169.0398308286884,0.0,5.4438625179986015,2.5091710276084416
160.95832366160914,159.82845099778038,61.59279981781423,66.14276398611531,164.83917362115304,163.32280434323087,164.4422053774721,165.27260925231096,0.0,-6.300896897196972,-2.458696265811848
156.55537866691466,144.55543311050081,63.27777370428654,50.12907258491785,165.84272107556527,170.54170149195966,168.13506977273954,169.68654798557006,0.0,5.442103547469341,2.534535675179888
160.83385972956205,159.10512769051124,60.712000515129645,65.4227272649764,165.81857925175478,163.86873988888905,165.09907404864313,165.59132594522524,0.0,-6.247348140394491,-2.487942238035743
157.33259695275623,144.43892794854798,63.52296402978613,50.09466928620405,166.2564593924714,170.7630848322692,167.80096576110765,170.0130092462966,0.0,5.379896141166955,2.5439441611313125
160.24190699917747,159.91560592413373,59.41169878012726,66.00224183533656,166.4049903638586,164.0666630640869,164.0647875011704,164.99650359470513,0.0,-6.414201740308134,-2.5546190545602676
154.75924251239593,144.10651064660902,61.939572337170084,49.243276478019105,167.30821422190226,170.21101310844173,168.92058876198791,167.8608175467096,0.0,5.519138488782219,2.559279248443549
158.55194193871452,159.03326696248254,58.48722860240586,65.07252425990372,165.3433010636118,163.63206841721518,164.13182706941282,163.61003656071222,0.0,-6.460547487394173,-2.4823660174442677
152.225385243121,144.75814914592084,60.76849573023858,49.185627543589604,168.8938871850203,171.34960978716364,169.25804408514855,168.4021398332013,0.0,5.774927667057971,2.6170149464517896
160.77547220631513,159.85490418261938,58.53569503171495,64.4424631232406,165.5245424150979,163.86331197780868,164.25101155204038,163.19605840967608,0.0,-6.689644756745254,-2.503092427803717
150.11379081526576,141.69242538445462,58.48771517056066,47.05764991169981,170.12287683070184,171.43023933569984,168.89193657171276,168.76271555121932,0.0,5.808655597187123,2.661164355617083
157.11420421305348,158.83908566592416,56.32343711688299,63.30739139718306,166.8568907979069,164.9291991675155,165.43768682788664,163.23817394358747,0.0,-6.866587657390486,-2.58114172048484
149.02956695368144,136.67023996998566,59.03532707956927,45.68218475705438,169.73417840365056,170.83840168226686,168.43138933322376,168.6020265307637,0.0,6.026383556791473,2.7089508823662536
154.4958926965682,155.41151030023218,54.25506687301216,61.19475878134376,166.79063862120452,164.58769799323323,165.61457937137976,163.52420868253586,0.0,-6.999470686109856,-2.608764890764906
138.18328847665288,128.03105215479073,52.30708637623936,40.6023431604256,168.07058567686494,169.7756257565117,167.4003556440253,169.1854773858572,0.0,6.747522750961996,2.755555378607135
149.85509412323708,151.51979064992545,52.53690396551927,57.98464773552851,165.74493782320832,164.67947447439,164.15283957436083,162.32920303945193,0.0,-7.9649821516450325,-2.6967278549363143
125.28114896707261,121.81076141803896,44.58855353233699,38.709946219742214,165.64126593764317,168.35179756850985,165.53540091304106,168.22993096266208,0.0,7.202845390203001,2.74570784414099
149.6659391786946,149.68980390489128,52.30630353579098,58.58525973609191,165.12262036865104,163.00908658140764,161.32958003626968,161.12546278486636,0.0,-8.467834468677134,-2.7234661456912006
126.59416584089313,116.81637007900994,46.88901955075283,34.84902880009216,165.79578819906178,169.61047902456988,165.80177252807604,169.14404190357615,0.0,7.5467775992622,2.807961757033714
144.3051905140458,140.02884440699822,48.18085628134652,53.921547168052975,166.5190804474009,164.23106805440568,162.1150065904857,161.6353525839863,0.0,-8.997418598078847,-2.83389106414715
121.59027527606042,116.39715198338656,45.36750606267815,37.17756438820491,165.46368806343946,168.76750821685923,166.4470825410037,169.87939240354916,0.0,7.776799161229484,2.948659608407246
133.46647706251,135.8508336130557,40.88107820421798,50.924834499839534,168.7113456365691,165.5980876207422,163.29436783483075,162.66215937852502,0.0,-8.72520120446293,-3.040115058892314
102.65917121546087,103.82148142186945,33.07357012415824,30.445134674995327,164.69023006010104,168.73821982798327,166.90425919488771,171.05270369964458,0.0,8.392144967823372,3.0371773782369678
124.84167575616026,127.03776154346454,36.91020446647781,46.61324728787891,169.49686173475848,168.3385980299246,165.42075206474715,163.66688716723564,0.0,-9.840151308196733,-3.3154019555554606
97.37941823503965,108.75119692536705,33.410987961165205,31.79136153338933,167.43133011418968,168.68551266760335,168.672584862229,170.91552202386836,0.0,9.260424288433665,3.381035941146468
124.21865245414789,113.77128442532127,34.54712551993187,44.52163963783111,168.1260630098675,166.98169356949347,165.5731875699258,163.7951059679442,0.0,-11.464251366786101,-3.3562670512699246
97.7457729012892,120.2589366156695,36.64819810835348,27.51645156242568,167.13852875695113,168.26081088514968,167.18865983357549,166.82472402300894,0.0,10.497973187442419,3.6459891094210612
122.12471564089653,107.39203977042921,36.88736335032285,43.01548693261039,167.8843588871085,166.91123220152966,164.89628751146748,162.7177791807408,0.0,-12.79947574119795,-3.5242634154617805
101.63622604622175,107.59551940669088,36.46340161186022,32.27330242841408,167.36667570911538,167.6808042299604,166.20520326713168,165.43139767210246,0.0,13.114523256105505,3.810557818625689
122.46549245377633,111.55566969971503,34.50797461991031,42.59872638716023,168.00144529151282,166.71305338998437,163.91482519011734,163.38440248288993,0.0,-15.036873755743018,-3.7304280646256345
100.58904152502404,108.17637661688812,34.22345302126913,30.40640666409144,166.62242515602782,166.81284917799982,165.42991102056325,164.20940120617465,0.0,28.044944966277743,4.062645871200886
118.940675349535,107.49420888852674,31.755758549237875,38.742390298831054,169.28250885745595,165.25258232401808,163.51298513510423,160.48166035777976,0.0,-31.069752398908786,-3.9994278269861923
101.55207224613856,105.02212868304274,34.591765618228884,27.033866856407514,166.96997418137184,168.2282202940621,163.15035608843877,163.89578396933132,0.0,72.75572360527894,4.325161061192856
