left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
83.29226774148253,132.29424804949434,10.687623388943578,61.76320678886777,138.9577164401717,133.4050524586681,166.3542172592543,159.63018744711357,1.0,-182.17495425680767,-2.0919964402435753
127.71474360188175,87.82251920438891,54.66615248109478,19.628114326173854,138.2435923395285,142.0284340687332,164.70054870491458,164.89308778400655,1.0,30.15260809921734,2.1117468777372252
92.83700868472677,139.1200547528703,22.41516266325865,68.46564147339575,139.89047188026296,133.69713838559574,167.24270254883876,160.91983853807398,1.0,-81.4044339485866,-2.059165009521913
136.60256866722787,89.89891932321041,64.40330285973685,25.630167440235255,138.15304186251262,140.92678270827943,163.85457090844068,164.52750199718838,1.0,16.923943121509136,2.0034495483320067
102.35587467600547,145.7523554573795,28.986853080119452,76.65725103552035,141.34791024474754,135.13917976077937,166.3895251636732,161.79589930428793,1.0,-24.106945063118467,-1.9884871172445644
144.8155865003065,106.61390371886986,77.15636247126606,40.4712741854161,130.8776365690271,133.0774564676508,162.28886831270464,162.49833078861928,1.0,14.407197503529382,1.7548634774047869
105.49012169399377,151.3819296445781,29.501731409793653,80.59249810650569,138.9486657655381,132.19343924186748,164.84170620285386,160.06423126908643,1.0,-16.866022078777238,-1.8345108722012453
154.57335641523235,101.7727514398186,81.64145595442947,40.70283164445934,132.00039091858102,133.75787983862867,162.01739919069888,162.44816867799273,1.0,11.885721186018547,1.6960463379093988
112.31274501796598,155.44073993565425,36.546502408247584,81.8246028420353,139.22059570253552,134.9095244840528,163.86966858710036,161.3653057637081,1.0,-11.691637936425641,-1.7909354541625735
158.60323515833247,120.00701389277812,84.35776787298771,51.0038969250601,133.77708791684066,136.15172439504207,163.88318027316856,164.32716951156652,1.0,8.7153510389793,1.6604422005509252
132.12371920051027,154.20068660779373,52.57783822128766,79.45770978854121,140.45293121724143,137.40039453867317,167.03900234911455,163.62758788563448,1.0,-9.623873967461561,-1.7647289719869987
157.47258092125205,148.25818207152017,84.42459986747033,69.8678709961679,133.3964216550874,136.6847775706453,165.05579697488866,165.84332921428927,1.0,8.247384144219989,1.6070987968534942
138.92216496348647,160.7081539945597,61.58023865332966,84.4518130301137,141.61280752501222,138.75864996350865,166.61389900554394,165.58293547932118,1.0,-8.085474583855094,-1.7201576800177232
164.73695041252216,159.77073613320746,90.41980622841098,78.25197524250444,132.57697501327524,134.34463654171267,164.40900113035102,163.51925286875675,1.0,6.476975179568161,1.5120055987844268
143.0641376740428,165.67840283562606,67.8780768106013,88.76426841096533,139.98248220851522,134.55768621394785,166.61252852391902,163.9724163731295,1.0,-6.983699848749294,-1.6006373846411748
167.0319596560533,138.63940961302583,90.6047040908009,67.84329247562778,133.05348112252108,135.61136442250205,164.75942945739894,165.86753638858792,1.0,5.13474195565152,1.4567948679155875
147.5667355343898,166.47130118608374,70.9700756587587,88.70493726823848,140.05506795528862,136.32675982477056,168.21049379946365,167.5835937046865,1.0,-5.739485702919347,-1.513937663104034
169.96186364230425,138.53030578335571,91.03582623106192,64.70525805486992,135.7878498868242,138.02893915652368,167.99408962503676,167.01455873496857,1.0,4.52640095394015,1.4469876476831505
141.96988077271791,169.1533719983222,66.11739897330813,88.0050841296913,141.4753273392413,138.9837890611702,167.33351895010037,169.13290482139402,1.0,-5.0077176906828695,-1.4853829513352037
171.79704228613014,138.77881430207597,95.14365177665736,65.82019506675499,130.73514451786548,135.44653042436212,164.86087079518947,168.46966734114764,1.0,4.587294412699775,1.378207696463694
156.5541643418249,169.13544298866032,72.51661407959617,89.69718367729261,139.13004214855576,137.28172895247624,167.82294225511043,168.2127137713768,1.0,-4.387180230114611,-1.4352273230682024
172.22107940769223,143.92290138615925,93.33719004863318,67.68213173955232,131.57648146864756,131.73561226824262,167.55587058161038,164.61766280460455,1.0,4.316769887780999,1.2903007351731899
156.3225747655698,169.6206143611103,69.68030981881945,88.11288572295655,140.08533965301962,138.20677098610346,169.67781208596352,170.64731863105732,1.0,-4.113129605440268,-1.3787426419563846
173.98570017072035,143.57467508266635,92.32461777103732,68.24176278813412,131.90404796232392,131.09283949905426,165.54350152627651,164.29388484613492,1.0,3.831226882644193,1.2455361628724075
156.51863852339838,171.61587795285786,69.66717474412117,87.03276215889085,138.5270651089886,139.85517976597245,151.17344067435346,171.12796462763146,1.0,-4.7786775086621365,-1.4229737176017236
172.74453282686957,151.99654696643208,90.42304664477192,71.3589362575836,132.84449103397642,130.06574249750344,165.22747855788455,162.19573647874088,1.0,3.7344534687628492,1.2233581624493803
161.3670361647297,170.31564102502827,70.64506079869483,83.8734429403756,141.94074673657113,143.68104515724315,155.21385744511392,173.57566453255416,1.0,-4.588179870478657,-1.4676144280994117
173.3831118678343,157.64932880960123,89.00390753920409,72.96001102341373,135.4087564695336,132.11577127167118,165.7812454551345,163.5412617158422,1.0,3.5614950696393533,1.2171822227180549
163.10402911991818,170.6589453081892,71.71972131393296,84.44852679066109,140.30932466988966,142.15279873100482,154.45910627486174,173.16054412194129,1.0,-4.759299823287953,-1.4104371307696113
169.5351218540904,156.01458486270337,87.0844350156463,72.03586328541186,134.1726252886033,131.75445866959666,165.32781303562203,163.65219841106617,1.0,3.542716319570288,1.2033832461043636
165.48742976621773,170.32333726361782,73.34453518848694,85.24634101939351,139.11308267455797,139.58680493521143,153.37718047368722,170.5193512737516,1.0,-4.740992528686174,-1.3837904606659377
169.3420373318127,157.3147113777532,87.27012205110418,73.60422749253665,134.02428092638922,131.14315968777294,165.4340819464897,163.83047338801907,1.0,3.581482253884613,1.2047291295540727
164.9833582184164,169.4875356785609,73.40450376892211,84.6885407311531,138.11955099914726,142.0653850123154,152.64065806259197,173.860734911244,1.0,-4.776116405170469,-1.4014192071106006
170.08484628476307,153.77127025868072,87.69170274029919,72.07253957389455,134.51163115095483,131.44225911090766,165.58998324681633,163.69344254175581,1.0,3.620226678458173,1.2039330679257592
165.0514006579578,169.93931574111232,72.72778418399332,84.72408812772652,139.57452857831692,141.94454627635838,147.75732721820614,172.00891902055972,1.0,-4.929840979493354,-1.4091098004135278
168.90527072878015,152.93613454508983,86.93669386129297,70.42893795330751,133.84932593627607,132.92565318156161,164.94631915893396,163.16569606743687,1.0,3.569772353998356,1.2174781108893413
164.55893582621263,168.7945571432249,71.32335996170023,83.3900672419532,141.49537035989027,142.50779505770444,147.06526892841998,171.98025380360562,1.0,-4.7863868598077755,-1.3984112988234854
166.62651892555127,147.06522518072717,85.50380984350615,67.95907994197454,132.92882968353743,29.546847983032368,164.1101088153481,36.65742305591021,1.0,3.810069386442759,1.2096632289748552
158.4751288953957,168.34514783089233,68.75462563550862,82.88005147620525,141.95002953061189,143.3149548297733,149.48598822936538,173.313896805736,1.0,-4.5325200251766296,-1.4430031810179742
171.36185429266348,146.4401168441308,88.17978363194769,67.78739198386693,134.6869867874008,28.06101506666298,165.9546038292916,37.14022283908455,1.0,4.307505204278835,1.244777348482453
160.19231113701272,167.13902478451936,70.37602443731804,81.80493085120709,141.2362914615674,143.51469589121095,149.3311849936234,172.50943334837632,1.0,-4.371776179117883,-1.4546010887277327
175.767474533505,143.19855278561326,93.57096312557009,66.38894724774313,130.29701808078386,129.58533267085255,164.26040869525832,151.05499781968962,1.0,4.515784632567918,1.2424894243304434
157.89258332393283,168.28822598363152,70.86101731232,84.0700402975277,140.85380988180734,141.58344521738002,147.55510648201894,171.29444781219604,1.0,-4.42642162937677,-1.4497390871599896
171.99849515166616,140.78029825409382,93.77827691671226,63.62586178537501,131.31683419341215,131.74972389677927,166.9459818607251,152.76833974326914,1.0,5.212189907691414,1.3109037722715
159.04144364857865,167.49767981374032,74.5797911871178,86.31251004454614,137.64132270526778,136.06004275707028,148.26685147379524,168.0178136166859,1.0,-5.160004526577416,-1.4066113758194763
170.48326527781563,136.60432318208012,96.71215819807183,63.52937377767253,129.95074580915502,133.6690263598616,166.80758971036286,165.79714070412405,1.0,4.442414986424202,1.3471569660572882
154.41833957572769,166.24696476566766,72.0582725322211,86.81551299331731,138.35223456160395,138.13407260927852,149.88972592489299,168.58395692921505,1.0,-5.308998015754568,-1.4905800421763016
168.70288851245908,144.00929567373697,95.82139660849195,67.80557829061964,129.58357712020955,134.17105991341714,165.40272960835017,165.4724753789888,1.0,4.478061161857704,1.3547875213638378
144.81320841197106,166.9604764351534,67.31546154453608,86.25108243127292,141.15736364250466,138.58898520322577,166.4389853012745,166.27764878066296,1.0,-4.293991228539278,-1.4581751683202098
168.99532450649443,133.38728371659224,93.559866424664,57.68876293078204,132.73158719710906,136.6183531154563,165.51358540206664,162.62852795463968,1.0,4.960261091629986,1.4197370025986218
145.25227135614713,168.09754252992593,66.44215523970408,87.62447075356147,141.0032703792732,139.06236145082326,159.5696368935445,168.1906343280366,1.0,-6.114910334316125,-1.5408549276280914
163.06165247732997,142.92805597024426,92.21079037381999,73.50645328201814,130.32050335862002,135.0245943616591,163.98730847732972,162.75634647380687,1.0,5.247747707821113,1.4522729697918582
146.352915719398,165.94015909534502,68.91747025118998,87.40491185066045,141.3858771841155,137.35100088408933,165.16886732645494,164.95633108349594,1.0,-6.757747095803027,-1.5838700662769447
161.6418522140961,155.7104404107776,90.92572579968238,78.21195315806807,131.90717204760674,136.24324863470227,163.98027727152478,164.83153431309302,1.0,6.691085961328042,1.5468582681998921
145.77907393756485,163.55243891038046,70.0345601327827,85.64383751221041,139.34800116653207,137.35390070978096,156.97867746066024,164.0672464863945,1.0,-8.58636438792893,-1.6793768114698355
156.2720850164574,164.08784245290855,86.80196195391646,81.35132517593597,134.13504039552578,134.87992449406102,162.75744108819225,162.01303083646127,1.0,8.95621708710984,1.664473212177203
150.9992904491497,159.58275354110134,67.05436278115597,82.0399594663799,140.93109999918568,138.26204493140335,166.3718041111379,164.80570655211227,1.0,-9.538821236947737,-1.734429059528667
153.1596021737415,119.31335876827148,82.1359691965044,54.333727544697524,135.2983859899176,135.10760632375604,162.42556197866742,160.88057410320837,1.0,10.822751433760365,1.7300434096333919
117.65476520565056,159.26546221626234,37.74014364048417,81.21191024892589,141.8952358673158,137.7880002500709,166.89433052189003,162.12450534572133,1.0,-11.225493813591257,-1.7712625094950492
144.07883773512415,97.49476182650507,75.56997574026904,34.669778864581914,133.82867742441744,133.8099239929621,162.94907535547924,161.9828675255188,1.0,14.769414161568697,1.7635953239517828
109.05113895227629,156.64775433991983,28.2704790183498,82.13759065448741,139.37632416806593,134.26581733855022,163.75127971588753,161.23654355846924,1.0,-14.239908385649507,-1.783620940647761
144.93348629311217,98.53363256472495,77.32954400843374,38.52730782738706,133.51198117748447,134.3306389451066,160.961458892593,160.50090261480096,1.0,15.94197067559924,1.8679032300550504
113.5047774342857,157.2962588422811,37.73074820015739,86.43429263804161,139.36684776105423,133.23985984309513,165.77195241948175,161.21308712981477,1.0,-18.544711363354374,-1.8431962349445044
131.40700619330002,98.28223906303614,63.131826141147776,28.808922764815193,136.36997044409873,139.61846722194278,161.11646580584386,162.30937736045027,1.0,20.668966312514847,2.036259925866741
103.0919769528653,148.22229275518686,29.655106566862187,78.34334966904451,140.61378644595683,135.4089113875444,165.87107437848098,161.71386116629958,1.0,-28.570881027268648,-1.9703866081036123
125.40184946822838,91.2725725197689,56.83466104691333,22.96762063449187,135.7236797628193,139.27075398301994,159.98937730907699,161.66878569518394,1.0,43.91390847817848,2.088545693166107
111.51355041297408,143.61002782671844,44.43037748797558,74.91044537885874,139.17380714982008,133.93320062335843,166.54111616457558,160.07358116252738,1.0,-77.18839215465887,-2.070337187236378
126.82217549585937,93.28806941932692,60.386406663089495,26.063410119483223,137.65833078814927,136.8282385372678,162.8338431850469,161.8841712908794,1.0,-607.8236607142857,2.1512422972918106
107.65415726779598,145.03257056449718,31.625347203708486,74.54405941403937,138.2619910539048,134.17452434772323,165.61212355538862,159.16033375677955,1.0,125.54520269284592,-2.141645916506688
120.59243129359751,99.55147485710755,56.18615529694794,27.970127225852877,136.43059301856465,139.19800089863065,163.21118187966553,162.30446791178403,1.0,-62.307681114174294,2.2824216732698073
99.29469223806034,137.85655821605377,28.065109195447416,69.10774389696036,138.40313692899338,134.0815104379122,165.70961808021374,158.85239639811255,1.0,30.66743558220837,-2.2751044082578353
114.43538657551126,99.9968279390988,50.630492564068696,26.032296840489945,134.28480564793784,138.932237171231,162.32588650890497,160.85551621608033,1.0,-29.21553691604884,2.3532520048557974
118.21628621574393,137.84420089904836,43.17897240015763,70.76460694550043,137.54815975974833,132.19104637753054,165.7316458603736,157.70413956530479,1.0,26.9926563074565,-2.297624256520136
116.49622845232375,99.29396342631898,51.38148988035176,27.633631471050343,133.63580840840535,138.28821998704328,159.50457549598298,158.27582696368046,1.0,-21.851940893959327,2.435524699902883
119.40608981923772,133.27882168102684,44.35689179832355,67.34867106630705,136.25594483119235,129.37970527443645,163.0904637001529,155.03805309408594,1.0,21.176971319374733,-2.3185761471778727
116.38782317594814,104.74475164743622,50.65726876426021,30.049968464297585,134.3561474302023,138.32312069131132,160.5522926449215,158.16372252290614,1.0,-17.773119062110297,2.5241777167882025
