,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
2015,97.06352944721904,135.59795442814297,20.2196513947075,72.3207599069679,137.26012201930766,132.07598647956084,163.02048438942788,158.11744700472065,1.0,16.655903167005867,-2.546354033419958
2016,136.11216443462175,144.59365612573373,56.07928792584508,60.01174339283634,69.02282995029243,60.13880165243789,68.29935246309246,82.01966036948365,2.0,0.2152568611892304,2.118708069602248
2017,134.19949716436733,162.65421751269596,46.82003937947817,86.9979988554436,141.6418396480204,135.81700716636732,166.3139157726408,161.28231702793684,1.0,-14.908137961197898,-1.8670525740432984
2018,114.0792236606107,156.00837445912953,39.99331382378708,81.24773796271484,139.744867738568,136.85314160071763,164.97709922046758,160.7627792557015,1.0,-10.23782818853344,-1.7298585376812496
2019,80.89673685055008,78.50056482683412,1.229506762003838,3.0083205734336778,166.181323867327,151.2307325895834,141.77582411512682,171.1637001953786,2.0,-0.2139914700689725,-0.2781334798048173
2020,100.6676213435672,111.5120639769931,10.373982688706208,42.95222902286592,169.72780153447383,163.19312142385257,162.1817204273674,156.85272967094815,0.0,-259.29953312322993,-4.817355942754885
2021,128.16089560015297,155.9825638608025,52.90139484751274,66.26071704185438,67.13079717171055,59.90645277316381,76.16211860105278,115.52473273863718,2.0,0.3117554578227308,2.966476961826226
2022,94.51693979146356,128.23741993888393,25.703388794067603,63.01944120368635,139.6421403620928,133.1003668412512,166.38788026310698,160.89105955682317,1.0,12.741041007138133,-2.62640781799509
2023,114.36973409092953,114.05806209777428,29.128121975085183,41.17918478689482,173.6107080856686,169.23864405905445,163.0816618947102,157.59147696763802,0.0,1396.39266970907,-5.7713882584922125
2024,145.59760694392654,138.16074372905155,60.8491679891732,50.16564954185064,166.9231435373549,168.59375143739544,160.15650880550265,159.93096066066985,0.0,6.034152863777476,2.986390695937472
2025,82.7199030290964,88.58467693502709,10.880647321067611,22.514792831081955,173.82224659985397,168.5897844527501,165.99197206530252,160.28231069966935,0.0,13.21034263712867,-10.56842095156067
2026,139.64575445475995,123.74211519154974,8.480421470021865,15.93590967260166,163.95048025296342,154.63020795094258,179.65141492522753,174.09492221042265,2.0,-0.092439972966389,-0.1132519475045191
2027,125.84271360812588,127.75500970119774,37.16801271559076,47.24853696036614,71.85863767450141,61.92365195548116,72.41243589794733,105.0983239452903,2.0,0.3540803360693655,2.586815240979118
2028,114.81823847157116,91.35806264190236,44.16489212485866,18.37034842683111,165.38808970096687,167.12418552567252,164.4561339241055,164.39571682918202,0.0,36.6916395745052,4.150233265738368
2029,100.70893801682166,102.36950279063905,15.040544775627149,36.34199321382246,175.96452728833782,169.29856962188958,169.04766009489776,162.35557262879072,0.0,178.94823751233668,-6.551951658262326
2030,159.3509195917179,161.45996058681385,26.24874807797319,151.4663969668235,141.25925925755365,172.24998477032236,178.73709075703002,175.87426592900673,2.0,0.0045171962159809,0.0896696972042663
2031,75.47464579249775,96.20089559087027,17.85074661026663,16.680725524000994,167.59852662634557,170.45871459902665,165.70090647920787,164.36631512117563,0.0,-12.179569602788764,9.607043017591645
2032,115.67937164323168,131.16899752998117,33.157699445952275,45.370347592241295,68.45861749403788,60.76428294162956,35.61190626037667,111.93179310736284,2.0,0.0959736410478507,1.3238026580468123
2033,162.53674168967714,163.27099105697712,61.62773161938185,66.14477751505598,171.1264197365553,169.07899700320962,165.47392688219907,165.24194582381392,0.0,-5.812132008005594,-2.803558613653352
2034,84.4536361224995,88.42161809943886,14.728720934637254,25.148051328660078,175.69162804439998,170.78866616536885,168.01637340344186,164.82274455410163,0.0,16.109768345140935,-9.179107622853063
2035,64.47706442960586,74.78613376590269,3.372061641274542,8.576544439832821,169.54361265210213,165.7538389653476,165.58607165801584,162.92533340666574,0.0,11.591325072967848,-10.210444157731374
2036,166.32719015691396,140.93758833282033,84.06821754464463,65.60686768277893,137.57508954294852,139.18344080432564,164.29748151130372,163.1990935554919,1.0,4.391631051604415,1.511377888387638
2037,131.6637539736277,163.12793316714928,2.2573962623515884,16.146195602772888,156.55663145760312,176.45111630354927,171.5024993743573,148.6003884830997,2.0,0.2078349092314452,0.0502829582873471
2038,163.04662606831383,168.09103154850408,69.41999489440317,80.94798801470534,143.3905877872577,144.60803825677377,158.2866822520605,169.6755266906098,1.0,-4.884990638430889,-1.4878062234919038
2039,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
2040,149.68795006044095,174.92090188519046,68.84789950186962,46.78606872104098,52.67618841771085,59.073187604240594,63.8794124610822,62.6277924109872,2.0,-0.095932409415122,-1.471099060435726
2041,103.57081009555527,98.55790253008028,33.16164767516191,21.729091682085333,167.62816279937206,166.32660885497057,163.5855132391704,162.22367830504243,0.0,41.55650383870248,4.542106077367418
2042,93.96121082842583,87.4361475584967,28.763597797123985,14.529698656084554,162.96066002554647,162.34501878879655,165.45077535505192,163.2205950015183,0.0,-52.12946982784815,4.639701862136207
2043,151.98722237108578,173.48602757317192,68.92215912059233,86.9621334213691,137.90500852753155,140.730884450105,149.8814891837591,167.88242549793426,1.0,-5.079235876876467,-1.4225547837572825
2044,149.56350732519036,140.81971617492272,64.05412713984947,53.16289145954995,166.0698166937842,169.0566613487606,161.87856133516098,162.3847711399805,0.0,6.000251768826164,2.8443375990778725
2045,94.1041081377532,89.9931476206772,28.504771779818856,11.904299102891606,165.6688028747595,165.99474843989444,165.85705156512643,162.328587245007,0.0,-46.99578376378618,5.391015825940952
2046,127.9263637407163,124.54037538966692,16.315506348247567,26.45035638269866,155.0011358378098,114.87925320997428,175.28312999859665,176.91826837116247,2.0,0.4152197817928784,0.0337252694750627
2047,147.18818746908323,139.9365658558243,61.26993651509868,51.227136297917134,166.28122965119985,166.85759210769612,160.8687892660284,158.93633782449106,0.0,5.969917275416532,2.8379755556439035
2048,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
2049,122.1326516718859,101.68600839509048,56.10169809673059,36.254574376581104,135.00369472687612,136.21745493007933,160.28637425997732,157.52327311537584,1.0,-26.094414800346023,2.440824431857388
2050,165.50514116964757,142.56032696620193,87.52104824478931,70.72693532353533,135.6547071196804,139.0107478955819,166.21015690528515,168.71058572340408,1.0,4.882346452487232,1.5472591280821892
2051,121.61375010690752,150.199213556418,51.190333183514426,67.24185629580042,64.91932625197032,54.63761782320272,76.9306255150295,66.89853334985396,2.0,0.1434986807451335,1.7865232052787825
2052,169.22910901495018,131.1625041944957,26.212270695416848,6.610472884073802,98.70566657839954,119.75233584027448,135.20579331781954,123.01619300201646,2.0,0.2270284627995966,1.125977275066782
2053,133.87548297176374,161.85912318912298,54.9944700430535,86.03893291543368,139.79519078303915,136.08459350771997,162.95029360610982,165.1169411382575,1.0,-4.538008129535767,-1.5075267908900671
2054,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
2055,165.4899581697141,160.85000363766972,62.30471963271885,66.8004148327633,166.29215227432925,163.98264633660938,164.91314418946942,164.84444469800104,0.0,-6.371016760262964,-2.556441899289017
2056,137.63546589852422,149.3500677358818,65.1408306230769,39.86266118406019,54.41043252208991,44.99860570747097,107.16498530526994,23.41905438777451,2.0,-0.0501548924998134,-1.6419386772692637
2057,83.69484806146362,95.21081982152836,7.166252210961476,28.83152478757088,172.8967695849339,166.91446735723605,164.55836348380376,161.99960286055682,0.0,28.75896647200128,-6.516203667849503
2058,133.8928333968664,97.50157861348173,65.80867767998214,36.76602649294094,136.295088867658,137.83609659838902,160.1126576794792,158.27599882657583,1.0,-28.68958133785766,2.512169001661133
2059,165.71503504721295,109.92887027641996,15.141997688685978,48.95130196767159,170.02550220067013,168.7657566787899,135.17080215588263,176.3293085014784,2.0,-0.1960741253929539,-0.1810664382537415
2060,159.23867353522695,150.62498349792622,87.16165854792287,74.39927232677947,133.00120272336216,134.4227749642619,165.02355984205664,164.357474250249,1.0,8.753129554832363,1.6243737249759271
2061,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
2062,139.6826595523193,91.77966760979824,69.68043457376874,37.240263291749095,131.65569517931212,134.19095740225617,157.8815918790483,158.17459371581245,1.0,-16.390023212847602,2.4187848384986403
2063,85.20666370285232,126.88083598953784,11.6258528140578,55.668118245332806,140.19077678490527,135.52329274113185,161.70629013123977,157.5346489702984,1.0,19.95235020124885,-2.549161358830532
2064,161.7366022418411,146.42109974037913,68.20214196874792,53.67703834958695,163.4502099185601,166.91550116350297,163.58808883645912,164.04597746805203,0.0,5.061004902615207,2.472180533973979
2065,93.1212100793031,137.67619981057126,24.029635763983663,69.44355890808966,141.31217152955332,133.670839358093,167.91680454641167,160.91635967974483,1.0,-20.06701506606421,-1.9766376486749349
2066,153.17543682082456,153.5301715613804,62.508323661946456,56.68896400821741,167.34027919822174,170.12603378496723,164.2641954157793,162.59698720776657,0.0,6.039937514910712,2.7747176597021417
2067,170.9057576471983,164.9271447421963,87.13827025487666,76.82382506661635,141.21742028313497,141.26416004377307,170.63765499471367,164.1611984247685,1.0,3.695171358842472,1.381101783393685
2068,172.33852739791578,151.40446381305293,90.55857577443066,71.66953024144848,133.55152117779946,130.64164837641297,166.10042497351793,152.16125699668925,1.0,4.26995944379209,1.205559445003567
2069,7.641173369674465,147.76978568173712,40.15134895582703,19.978999564163825,164.23550391770527,160.51050076448388,172.10954913619605,170.67843492530352,2.0,0.1145330740869333,0.0588591637460147
2070,114.71607410901424,125.02181862541715,34.464315546554936,49.826870162014266,164.7310209234908,163.12098977487972,162.14585374701335,158.25501490832602,0.0,-13.228750798892202,-3.43131015427713
2071,90.91930154190383,159.73057978461466,7.900494808056907,78.75344075965351,144.60334107496357,139.01435144869845,164.69881885771414,159.49926772318543,1.0,-17.00159912977342,-2.0080345524697174
2072,100.98832952074515,76.07875514439499,7.320260428893866,7.247398753073774,94.41220291647168,90.11105626655154,122.22630257831048,121.37036177946248,2.0,0.7703434808523113,3.1339058507580413
2073,153.1596021737415,119.31335876827148,82.1359691965044,54.33372754469752,135.2983859899176,135.10760632375604,162.42556197866742,160.88057410320835,1.0,10.822751433760365,1.730043409633392
2074,110.473166675168,168.81174725567524,30.569466807299023,0.1420800950265976,175.7985635082466,170.89174381763112,67.24058988563038,80.27022935267176,2.0,0.4116063294217776,0.793289545896911
2075,124.9682748573912,114.76487311877972,58.77591403644904,37.19206770094634,134.90288918276377,137.88942928091257,161.09966978375746,157.9251322117986,1.0,-15.288391127463756,2.619581919281246
2076,126.31360433231642,150.19380388602735,19.85126938426791,14.884788117497168,159.10122003949553,151.60478128584072,178.1846158790053,178.31885044373573,2.0,0.0340038614587891,0.0262898243125465
2077,79.42565319631848,121.62455038202408,10.80854971524763,54.3270660120008,140.6265945328527,134.67674312913758,165.76281878905436,160.292980566686,1.0,13.596871745802977,-2.703981659631963
2078,157.45619775762526,152.4180680339193,18.22073752279492,5.363863317841652,152.75879158529162,165.07551577757764,179.08336817647412,177.335928073162,2.0,0.067573665886083,0.098532538099623
2079,116.43217225541224,21.12590980247153,26.79181196106502,147.22285942058102,120.2758637430987,169.4824190644043,178.7124169370069,174.95732977470658,2.0,-0.1944588983164789,0.048738422745739
2080,130.29775422264075,137.9052720553019,46.40129289630504,53.95234175275902,169.46389928603585,168.6236980052789,164.76286726286807,162.50883071285747,0.0,-6.3312473190500205,-3.3624869518836773
2081,174.1976899395743,52.02542397736771,25.11103141963425,152.72068757106325,130.49602467476808,164.9578831537197,178.72058503991644,177.10622693716977,2.0,-0.2454854481731377,-0.041812025068883
2082,142.03759111803748,136.51702989059922,56.06531734428715,47.242167843804296,169.6912293748203,172.33763461613654,165.77926915517727,166.7446030889685,0.0,5.977799868925855,2.975612503668945
2083,99.25209162429424,90.58110883839798,20.06552697660317,0.983255817018404,75.35257479584465,75.86278177336939,62.013222131208366,45.51116557613415,2.0,-0.1761536789018901,-2.17511367637757
2084,131.30274323953873,139.92545226296554,27.61862624273109,163.39444861106588,128.2178337182138,174.29952008140663,178.25556679061242,177.22393705562826,2.0,-0.0978885577489806,0.0763595211597232
2085,3.4567072542861963,1.018870598602565,60.48932438489928,11.069096842236402,167.50476975628152,171.21014368255788,134.95291666546177,167.40098340160125,2.0,0.0707417943838828,-0.069734432945108
2086,162.59373302572513,132.81900823809855,89.98480383050617,66.80160976733889,131.00974999615642,134.2822865525042,162.94215213907802,163.0141587992357,1.0,6.038781322180661,1.5291932545007725
2087,145.11884350927633,144.16734638377682,52.905738439600086,60.9017711941915,160.05709853352656,159.09075379930454,161.7255258069961,160.47648667478094,0.0,-6.369311218355404,-2.6167289264917297
2088,153.0688440539001,172.84410118434383,68.93036487068282,86.07308173919503,138.4005461943565,141.60651270915716,150.21468583555406,169.04550545682935,1.0,-5.049657959354616,-1.4239401886946903
2089,106.27241306507456,99.00295242895864,33.14744073003426,8.110303938269839,67.61105279059423,76.54494771818142,113.79703221316636,33.99193178486461,2.0,-0.2116460688873523,-1.6364455521578083
2090,167.13776047709618,117.117133615366,90.4959525000338,57.97903065114729,133.38277441655345,135.6301934091088,162.51083324236615,163.33426666211375,1.0,6.167056703949486,1.6133225229720178
