,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
4554,72.6690491238348,77.58172323567914,112.8536563479305,109.5608092283147,2.0,-2.2032380868060564,-1.4749406937646428,0.6101623102410986
4555,100.80721840195038,96.66082886745686,98.82515247528605,98.6445751130864,1.0,-1.7747230301927712,-2.076016008378257,0.7638508044950941
4556,60.771002588323206,52.73185750762251,31.30404660087684,109.3846343060699,3.0,-2.3023338650045906,-2.060777368758492,0.5064043781967096
4557,100.68844905671692,101.19151252571972,132.36036294521128,130.99742589441152,2.0,-2.199171735132825,-1.6050004687021602,0.7749981997743948
4558,52.62079404659353,41.63644382389906,82.03237586119218,80.31101222242802,2.0,-1.4899065004011638,-2.341175522630614,0.4042569205202696
4559,131.25228655363765,127.18690009548018,126.26643190791007,125.66833450964576,0.0,-2.5739516370217808,-2.355586919519752,0.9075407016818976
4560,58.17862450470455,60.5830440862082,94.85651990758666,95.68070160536134,2.0,-2.1548028417439125,-1.475625290037946,0.4951177821750638
4561,48.18053033082949,54.26997148694496,86.839502081983,84.42235982198213,2.0,-2.3664388144150865,-1.6198128288678273,0.4336652280458261
4562,169.45475110734847,152.41205580788375,177.56455717040805,179.4941478731809,3.0,-3.1820041364530303,-3.279993741168941,0.9968699449434478
4563,50.71965048377645,53.23242009070312,84.6282606256064,79.01233373393595,2.0,-2.380383510556671,-1.6556829527981778,0.4385345549332686
4564,110.00666049416894,109.8191908654736,111.80643477370198,110.74537916310211,0.0,-2.7308124503570745,-2.523358308705182,0.8255606704041393
4565,82.08079344920687,80.9712163264073,79.69813622504223,84.65894720273928,1.0,-1.7438262767548078,-2.109634735924576,0.6621993836480848
4566,67.726588762695,68.90603639626909,73.8494709525523,70.7270444064358,1.0,-2.298532988214578,-1.858153137745192,0.5668244335164642
4567,139.51281252322997,141.78270299293658,142.8662696588135,144.84669759072705,0.0,-2.31079720179974,-2.1126611506724924,0.9428747974436448
4568,92.92124785909223,89.27917279177025,148.655221799732,146.58690734254063,2.0,-1.868279565990184,-1.283645361511741,0.7140702832454183
4569,58.98144872443748,59.40204350021367,62.40228359878464,58.74575686962863,1.0,-2.300010310237901,-1.947066740574794,0.5018874674190152
4570,144.61611244044818,144.2138353305843,156.66409984258075,155.56270863406536,0.0,-2.36881998970519,-2.101098014536225,0.9537664432389346
4571,114.00239550887366,117.12992250771326,103.76869276860435,104.94647028729938,0.0,-2.646929136197483,-2.491188861782552,0.8494631373549064
4572,104.15264018031507,158.44396926425208,176.93576689380703,175.98104919168605,3.0,-2.7588296723397128,-3.2628975728545924,0.9216773511800364
4573,156.55479368974886,156.65925488996595,172.48711211171303,175.95868721928412,0.0,-2.119640789349796,-1.9511750421726568,0.979605967933738
4574,142.29416582925126,143.68039137360734,141.09367575867697,139.97507743867934,0.0,-1.88929751264368,-2.0357238187670803,0.9495584230868932
4575,89.4505482670926,90.26459565825942,123.29457248641106,110.3665095700275,3.0,-7.248803734867051,-5.917827187142064,0.7531217414914575
4576,120.16531654030254,120.08039932573423,112.13326048931592,117.247062232306,0.0,-2.544199646101626,-2.308024838113056,0.870810533933402
4577,142.7895180705797,141.7202407888349,142.03903587572907,140.5656466351989,0.0,-1.7311487359030204,-1.9258150772959144,0.9471326162931912
4578,155.61899616696607,157.14229567725474,171.11248629230303,171.35658530676184,0.0,-2.393338705199984,-2.1777670414649983,0.9794546116776508
4579,42.26857837584182,49.09757740584479,81.14167685041186,78.27514891364,2.0,-2.22269753976924,-1.5553849848471328,0.3953436950968972
4580,139.0611411577722,135.90520427874688,136.4945571602317,136.25919676362977,0.0,-1.7318883217728422,-1.924602395736953,0.9331465727731558
4581,117.4567771433465,114.39668499635842,98.53050462798188,100.22432942532912,0.0,-1.8155320273632076,-1.993867901920296,0.8504216542887014
4582,67.51966718285878,64.12613634811369,103.6367529440711,106.69321244829489,2.0,-1.5335783178584037,-2.3165628434962646,0.5503561655419954
4583,117.83971064495628,123.2138283436189,125.05074291740374,130.24727120663704,1.0,-1.4863147297879782,-1.812396062795092,0.8703912388202744
4584,112.76606261966153,114.0082033554598,106.57499722770888,106.71218230652724,0.0,-1.7603940577511694,-2.011643549595058,0.8391087875214153
4585,57.82746042342404,58.82221801606937,68.88115915030356,32.25171552456898,3.0,-2.1394086583176883,-1.973625638619693,0.5170136743199498
4586,55.65363527629496,53.52310816412428,59.06006130245951,57.119774717868566,1.0,-2.228534626937618,-1.7832128498300142,0.469360631346658
4587,72.9779931817473,69.69487390826,67.51691247901583,72.52232887369526,1.0,-1.58832686269474,-2.063662296863129,0.5918116752302748
4588,85.77328055777294,104.76631165351098,119.51053184555894,106.20464260351092,3.0,-7.414701612036618,-6.295149314601048,0.7744392121729183
4589,152.19196379659138,150.55210793083413,160.4502780780356,161.06150764820748,0.0,-2.324367830424612,-2.124282685276561,0.9699721680235338
4590,77.38836801696668,70.87332897076624,103.71328938751228,103.20253112038624,2.0,-1.304112888895076,-2.055824102766915,0.6021171944427038
4591,93.59248022390554,93.64385480833724,128.5944339090025,129.83240032228903,2.0,-2.0783255199201114,-1.4807269772961007,0.730486529115678
4592,121.91129192256726,126.32022595184168,121.77216522144036,121.95175215356822,0.0,-1.8157302628624012,-2.029826883457858,0.8865386978822566
4593,72.68659232400134,74.75729416351189,77.81634559469539,77.12951294856019,1.0,-2.3208936324183207,-1.8547409782603927,0.6036291045275933
4594,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,3.0,-5.540332228940122,-5.271402888285052,0.9931207683391516
4595,97.13246192878604,122.25639123218949,126.3012520656036,142.98081876541946,3.0,-11.199800424690403,-9.441290403638156,0.8650376765982999
4596,166.09084754885944,108.58872990010116,175.47456372003853,179.98109518720923,3.0,-3.0350037318710457,-2.5782941047326715,0.9400497972362232
4597,123.04697970569732,161.65998184927236,179.8801688396991,178.8021866657673,3.0,-2.4644939018184355,-3.0875688454783394,0.9527259649722872
4598,78.88982166906041,76.8301985720696,78.12168260879454,82.52560604031048,1.0,-1.6558330974823563,-2.1344811148813565,0.6355971640210815
4599,107.51438364761756,108.91855738791593,115.48692986148754,112.94403497016611,1.0,-2.3736794289536998,-1.9724428410792385,0.8127098078906697
4600,99.47458447877813,99.22427531539604,121.2547402155537,123.3821792942518,2.0,-1.521622787813742,-2.062934551229082,0.7671753837767528
4601,52.56107866976623,41.91410869888735,84.74935108792435,81.13986732468182,2.0,-1.4946599583653115,-2.3877426331348848,0.4075825208340051
4602,151.188253633159,174.63279687425097,177.6754223822056,178.61172166456143,3.0,-2.629385403685239,-2.971395974991307,0.9960460128494496
4603,167.75650401775746,160.9790673586976,173.47734365818812,177.57823158953235,3.0,-3.5012306304707765,-3.4840412051262666,0.9996312986106912
4604,115.91737871409104,112.07844017181834,113.77444643830825,111.06317784400308,0.0,-1.947287201544503,-2.1353464779958657,0.8404022615013895
4605,59.64823824927948,62.28115906782833,100.65828926147684,95.58410444902808,2.0,-2.174443172579327,-1.5117550496134973,0.5074889627621907
4606,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,3.0,-5.540332228940122,-5.271402888285052,0.9931207683391516
4607,139.9490203396807,177.02522528646986,178.56762644923484,172.56835312614314,3.0,-3.0959260179744046,-3.2706261678089468,0.9882106025958606
4608,153.13030830033577,115.6650074499802,175.43786978353958,176.90025497821398,3.0,-3.1049790421985684,-2.404248572689976,0.927402064113631
4609,107.3142015027381,106.37437365595618,113.28508830366822,117.09734764956164,1.0,-1.6623106440413804,-2.102339831107959,0.8054694976107389
4610,167.7741024524037,165.22123917566992,178.08589164339065,176.4094402664175,0.0,-2.2074672400390805,-2.0962395904123445,0.9932573231691942
4611,132.7067275592997,128.8387653469628,126.63331458756528,126.59659990043016,0.0,-2.476571613351316,-2.289827510619992,0.9126561569655722
4612,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,3.0,-4.312531488499696,-4.632056519080549,0.9947166468411356
4613,163.31937899638365,161.6965905722632,169.26417060840123,162.3355145538842,0.0,-1.8394578062780973,-1.9112608694858428,0.9885990272225076
4614,150.32274963078493,152.87200203142535,169.38186255675205,172.6502603387677,0.0,-2.1474522316366627,-1.9861638044289096,0.9701450644203248
4615,113.85896231824616,113.28546918963627,127.59165750995275,125.77799277048796,1.0,-2.294792831564182,-1.8380940883273376,0.8385324808033178
4616,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,3.0,-4.312531488499696,-4.632056519080549,0.9947166468411356
4617,115.1857103237372,115.4143418676887,108.5637819835696,109.90086758055034,0.0,-1.874800414159198,-2.107785614714514,0.8482857614138004
4618,106.46847414636552,105.91018695480638,105.9874103622355,109.41957864542844,0.0,-1.936939454702881,-2.211269139614201,0.8020201446841289
4619,49.94951433625956,50.56353255189002,87.39578574592294,82.95250321426363,2.0,-2.220036023106528,-1.527746133242124,0.4249105218126299
4620,88.19044648886087,85.70924596317161,120.7902296828605,120.01810907367476,2.0,-1.2486482020663776,-1.9123833604589036,0.6877827931343126
4621,119.194188289227,119.12649314678708,116.3658691545338,119.52186740610516,1.0,-1.5854922882984162,-1.8509990122099005,0.8649637875065243
4622,52.7664088889981,62.695854369837775,114.32701590137056,34.96929085452647,3.0,-1.7109612622133832,-1.8512242311891085,0.4952429835085666
4623,96.26739859392482,99.11124650739468,104.5209700059566,102.5823275160019,1.0,-2.493087576409226,-2.1010170843778373,0.7560294619237576
4624,78.37458640716528,81.01296529268944,89.98588316151513,86.55501605494834,1.0,-2.377753380881713,-1.914983604485998,0.6451164817219893
4625,150.79686524408731,163.64054810002685,177.6517003796111,176.71930238982722,3.0,-2.6148933435879,-2.74720657295953,0.9988045859432686
4626,113.50568814577969,161.6689875711445,173.4906271780341,176.45949904119857,3.0,-2.5921071266341595,-3.253041133568056,0.938798623589552
4627,123.15648625415352,122.26348211222158,122.38291161991324,120.6653653823851,0.0,-2.6127935925946715,-2.375224671483445,0.8831161795720875
4628,162.57900766422875,164.1567664978161,171.98629928714556,175.793534486681,0.0,-2.1511950381115934,-2.02423759144351,0.9896392191230424
4629,110.5610267668312,116.42648948486152,125.01325212682522,131.12445428781032,1.0,-1.508778422922294,-1.95275911101962,0.8380929409483999
4630,55.67300776424843,49.305412568214734,85.47673800851881,85.53161849697936,2.0,-1.4430225195465582,-2.171131223749585,0.4430947451420575
4631,67.86529085206489,76.42666833117923,55.34973038164443,47.58617044908964,3.0,-2.1505907062678338,-2.530269570859354,0.6105964605661782
4632,57.07392121355059,47.01356739438042,85.18831004706028,82.11283718655632,2.0,-1.4826459814507655,-2.2365020620847704,0.4389597401642611
4633,79.17045587018757,80.84116496203956,117.24635306775352,115.77242335083608,2.0,-2.245807542923877,-1.5392127731557186,0.6465151406763504
4634,143.87772794485292,139.39667953585237,142.97055026486944,138.77864481334456,0.0,-1.7228543413415751,-1.930488426033182,0.9449086974000844
4635,165.142948505093,112.13832299545432,176.15011298307533,178.346429099161,3.0,-3.035443751272482,-2.555523442092918,0.945042775865706
4636,160.42887451239233,162.16878639926531,170.54072241452187,174.18490507533943,0.0,-2.152105992219662,-2.0182956834462864,0.9869017593928424
4637,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,3.0,-4.312531488499696,-4.632056519080549,0.9947166468411356
4638,64.08897932028185,67.24475572479281,95.28943312406776,91.16181210848582,2.0,-2.329615799152358,-1.649439038353262,0.5420406468448957
4639,159.848638724961,160.40002572520513,179.61522615526698,177.77477631482054,3.0,-3.5625138597256267,-3.5673828137461205,0.99998324157409
4640,155.5477226007977,156.4835652557606,170.4426735662226,173.5767036757738,0.0,-2.146816422180024,-1.9970216322080956,0.9786761338922456
4641,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,3.0,-5.540332228940122,-5.271402888285052,0.9931207683391516
4642,72.07551660623972,73.77401278708763,114.72459363903828,60.75485431276971,3.0,-1.2615199994170645,-2.226196040474432,0.6050159882943457
4643,52.67618841771085,59.073187604240594,63.8794124610822,62.6277924109872,3.0,-1.833088071271596,-2.005881765673979,0.4884399579207187
4644,70.49102779854934,71.2623772475569,72.87686431651167,70.61906053647262,1.0,-2.397276806840628,-1.9895526318588872,0.5860189082745462
4645,50.84211368026218,53.23007129538921,77.99644784016677,75.50174036437089,2.0,-2.344088288691982,-1.603843710479381,0.4390582483518516
4646,54.197194622733385,56.39166914994068,93.83688929421574,95.70992833187942,2.0,-2.1282672820923,-1.4640800953156727,0.4654469274095089
4647,75.2142672600606,76.14166415281039,102.07454919762574,108.0257681603332,2.0,-1.5887050495786497,-2.197321476906632,0.6211818315403335
4648,122.82387002422128,120.70300514747464,125.3652650226234,122.55625393946718,0.0,-2.530159088688888,-2.276620632031657,0.8782186381494556
4649,116.65518774117211,113.87345569081526,112.55975574574892,110.41038765548612,0.0,-2.625138591034745,-2.380910169501102,0.8509993854308686
4650,100.68937729912592,99.4683406688511,97.67625962456025,102.31877116246388,1.0,-1.777368768664803,-2.091562004227153,0.7730983926845673
