left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
109.26649831480267,112.11740772597769,115.95798844888516,112.37301416786805,1.0,-2.4577475444119257,-2.149106682066613,0.8268269928678874
110.57285133494678,107.45634770865101,104.65913364623754,109.96763372961564,1.0,-1.7147167006828905,-2.008038801550668,0.8191872543949833
107.42514493355885,112.15862560540205,113.77405007162305,111.52556572714589,1.0,-2.4695523800599464,-2.1506249351337052,0.8208105227295066
106.3965369657668,105.94129833084155,102.9626599332986,109.1875629926339,1.0,-1.7383359911386278,-2.0473619811080472,0.8051799155274789
105.57593406903995,109.50981523877061,112.71625183837445,109.15885372206566,1.0,-2.4555253409953783,-2.148912999091024,0.8095638897086227
106.39249824720724,104.16111968061907,102.88035944710937,107.47936291076817,1.0,-1.775995920288434,-2.0750338461798705,0.8003880975574706
103.24391109962049,107.80956882017097,110.93018075134756,107.67061923710483,1.0,-2.473597444032552,-2.1662851282869195,0.7989814636452507
104.35999352277301,102.55138617384651,100.91911567505,106.58610101761639,1.0,-1.7626092026921745,-2.0630118726849536,0.7911300681382119
101.77783828992756,105.4370188809299,108.59361215025768,104.48638627112305,1.0,-2.467578448619409,-2.160917341447457,0.7893122696014965
101.96664650263747,102.0949580496008,99.1931184859045,105.95635394848813,1.0,-1.7360381334095059,-2.0392866245688928,0.7828535064944737
101.42467355700948,104.15529980086838,107.45369124818352,102.81221389127695,1.0,-2.500487586934789,-2.1929367350388524,0.7855027784142781
103.27788959755931,100.2232117258246,100.57748436898393,103.91227183698152,1.0,-1.7545596981327773,-2.0759886830143643,0.7811866899203732
99.7410470183208,100.91344445138706,105.9248184274928,99.5580294072205,1.0,-2.4919434139613363,-2.1891498894708277,0.7731493350418616
100.68937729912591,99.4683406688511,97.67625962456023,102.31877116246388,1.0,-1.777368768664803,-2.0915620042271534,0.7730983926845673
97.95864795682381,100.30887898995896,103.88908938125108,99.71344295244634,1.0,-2.458737541999435,-2.1623796468831062,0.7648050145721967
99.33869075066886,98.14481244732102,95.9814922967071,100.11784480587797,1.0,-1.7519207166646131,-2.067639063206316,0.7650919511347544
96.36049473562728,99.32942442748615,102.25503776348894,98.08734504045044,1.0,-2.513897246819256,-2.2072279205056398,0.7584132355864446
99.5417113780595,97.58362136547149,95.6105526844931,98.86469117275682,1.0,-1.7694330823042694,-2.089723632882963,0.7643492044363253
94.23961102995482,97.47131263407235,98.74525689246596,95.04751420007842,1.0,-2.5343431884235885,-2.2065842041234287,0.7473543940168903
98.89007644011065,97.45682768027098,93.3260536309631,97.88650784269734,1.0,-1.8138007121141206,-2.1366518608105496,0.7628478182473309
93.40810175593421,95.0553186683547,98.26665983205126,92.297232295134,1.0,-2.5060709607483007,-2.187897559254243,0.7381344134423933
98.67689604437747,96.14879074270578,93.31977919268252,95.20415757736389,1.0,-1.7863056260834989,-2.126118266732831,0.7580292591231939
91.65946021563816,93.27966043510644,98.76465237706857,91.05915182193199,1.0,-2.490956516094739,-2.1885757682948537,0.7285444377299575
97.00097574967711,94.87308006533553,91.98216275161344,94.82316504893441,1.0,-1.7800008417863418,-2.1056563283910257,0.7490824241575732
90.63281157133778,92.01466155597764,97.20240471681562,89.03125089626086,1.0,-2.4901385137812575,-2.1913967959294,0.7213679122299489
95.97106531793044,93.5933374708226,90.96448546589771,93.2531903226576,1.0,-1.7726698699828316,-2.1050767875624956,0.742198945940461
89.87657992016743,92.40923646592253,95.37451536163947,88.24011893496998,1.0,-2.567690779935836,-2.2666423031739047,0.7216777515744033
92.99037507868736,91.27768290006875,88.74286462935856,92.053981565716,1.0,-1.7047264662994346,-2.0399303645890305,0.7257424084112715
88.66793527807268,92.21611159156357,93.6179891253911,88.63786373875985,1.0,-2.539330880865531,-2.2361167419570256,0.7156701141231054
91.81909917538195,89.28147828214863,86.05697994455393,91.34647256034744,1.0,-1.6766536020416924,-2.023837391688436,0.7159030649581039
87.0393777576925,89.42715348812187,92.1992315513021,86.43771728275053,1.0,-2.488549742463429,-2.176831224976963,0.7023461786279855
92.11596004216776,89.00768099145778,86.34603735652405,89.49177001022028,1.0,-1.7375635045814777,-2.07437724843047,0.7164648180171899
85.84140130658223,88.2306670773698,90.36866255880805,84.76320926541256,1.0,-2.476230316358886,-2.173076418616356,0.6954218782593543
90.31021841499886,88.57206623667633,85.47119520992317,88.39770092441918,1.0,-1.7531917146540676,-2.103151241409878,0.7110445719191649
85.48699891588531,89.72524326067783,89.76642396811317,84.67915542945181,1.0,-2.5072164701087343,-2.2092765428244134,0.6985888709542273
89.8003552062645,87.55252047371405,84.67769050477536,87.14043989980415,1.0,-1.7839036247103848,-2.127892827080674,0.7069091403872207
84.80681720156964,89.34587160216392,87.03038931750638,85.41010343534676,1.0,-2.550790411004059,-2.2410559193032835,0.6952298431054256
86.17066767018501,85.30096552774145,83.65594734365249,85.27236430787362,1.0,-1.7909471737818685,-2.1563581387522737,0.6891086036664056
83.5751774265446,87.62222080440516,85.33894675358013,84.30511583560516,1.0,-2.573090967983781,-2.259472394837174,0.6864365204764097
83.24920943977341,82.08146073516455,81.3834360159882,84.39271003034935,1.0,-1.7510847274776582,-2.131503133802631,0.6688631869119428
82.48011638444083,85.8354728434007,84.13754707875646,83.95202474577775,1.0,-2.5476811250227662,-2.2167855624693846,0.67702075429759
83.50808273074762,81.29871060486873,80.94323361643154,83.97700110501135,1.0,-1.7541512531414014,-2.1359430345717225,0.6671893879142566
81.20422242490675,85.21500459734816,82.95354489141357,83.85761385461743,1.0,-2.50624796997609,-2.170617552986674,0.6702337893364961
82.81538030700956,80.26888497037162,79.59542441137697,83.3224248945033,1.0,-1.7437192389650984,-2.114695951617367,0.6612524313594164
79.72016540822705,83.56688730407579,82.11389309382959,82.1180025836111,1.0,-2.4939177921175144,-2.1507060174191546,0.6597224325325977
83.28894124942823,79.54985396311777,78.82844308977748,82.91386099278743,1.0,-1.7400246424071848,-2.112520228017455,0.6602862183409071
79.76534856745556,82.95624641569727,82.41883581380979,82.09988272018717,1.0,-2.5042861193297212,-2.154858051959433,0.6582441582774089
83.51652410497458,79.22510888778288,79.21753040565766,82.77288057399542,1.0,-1.7334719813832962,-2.1079418550201305,0.6595679711372234
79.31222872768015,82.74707579477246,81.76586021377136,81.8594846395486,1.0,-2.4830122086166284,-2.1365662305774173,0.6556442351225946
83.24139932008352,79.06165166559359,79.5718448109574,81.53066646841626,1.0,-1.7244832991561867,-2.112361931608636,0.6581689168461295
79.68071045739497,83.06270689173755,81.91294162247048,82.13891179471295,1.0,-2.5044231939954242,-2.160820443096106,0.6580325136463218
83.59239056520538,80.3118879094278,80.6598077352072,82.29360521671119,1.0,-1.7364624191843934,-2.1280598003316613,0.6633765411234139
80.49745237832812,83.82232608840712,82.08161669168692,82.26289717201956,1.0,-2.537345262819172,-2.1927889322629532,0.6638724727240806
83.0328124756755,80.37086129668964,80.40261241094915,82.11469660721251,1.0,-1.732940075120914,-2.128787053783663,0.662941120454574
82.93317203243164,86.1184480427221,84.20994182060689,84.77836562845073,1.0,-2.5900453886852333,-2.2592492190482467,0.6799165519345312
84.51222319599671,83.2608657243431,82.8573393046754,83.39661036791014,1.0,-1.7242973727135351,-2.1014254427979306,0.6759090875632486
82.49421118380104,85.58040105150953,85.25097008771525,84.96035159226557,1.0,-2.5653643144609783,-2.2281430808516656,0.6766069754636586
88.52079658435409,85.27779340638136,84.9194207128837,85.86809861494503,1.0,-1.7211984114461898,-2.0847008070426782,0.6945117214140181
84.35676145553738,88.1615013333797,87.44290094051163,86.02002617081108,1.0,-2.508577208295177,-2.2016806684146273,0.6892330969640496
89.92546950966862,87.81064527974736,86.11920203726187,88.41471075294913,1.0,-1.7259266335612287,-2.0718893094441975,0.7066275113819079
86.02942016168072,89.2736636827347,90.18343231149277,87.4051908752539,1.0,-2.5331056481340184,-2.240872956316407,0.6992108330905309
93.13670805500753,89.64541017781701,89.90149227001612,90.74767250763055,1.0,-1.7436288062724712,-2.09729469573096,0.7209439185276573
86.73734621571323,89.37497538885661,92.37859504307781,87.6282942066509,1.0,-2.480895950162771,-2.1662782432156344,0.7003870150467303
95.6461166861844,92.1445191814755,91.62202645221336,92.99682356950429,1.0,-1.7494484474491716,-2.097385240897993,0.7358731121691483
89.317037647266,93.03637967118922,95.11313696840324,89.04823150645416,1.0,-2.5810167801480395,-2.2699670213622016,0.7214891768125499
97.33578998147917,94.0486214544882,94.11649998146281,95.0960390717809,1.0,-1.8138996812370909,-2.157406542874237,0.7481691617907954
90.32587688750951,91.41287649130166,97.22542693523482,92.65629307436521,1.0,-2.510717456593917,-2.194306805938413,0.7193185113144763
97.71161612264692,95.59112071935519,95.23941256632992,96.62233169816477,1.0,-1.802206559790612,-2.14966831333053,0.753974521707272
92.50633759428595,93.4525536258304,98.2998689767545,95.99841127714238,1.0,-2.4652194238869316,-2.132132609516889,0.7297111526791703
98.2375795109335,96.78453743773991,97.11147059556131,98.84628292056829,1.0,-1.7596863753681533,-2.109687710169126,0.7581213244801446
96.72424632385606,97.06897272474636,102.65538288078928,97.30093682827709,1.0,-2.473108816201626,-2.154135763688543,0.7528444024729783
102.32873009234751,99.7858641551981,103.35767696571847,102.40210639572318,1.0,-1.7484946256623202,-2.0853857335365444,0.777353458461019
98.06881047899816,97.85986023812862,104.41925612229505,100.32414026811273,1.0,-2.4750374255198877,-2.1440303286767466,0.7596713767174157
103.27412658735113,102.0090157337638,102.89270308805966,104.666058676119,1.0,-1.772628960317979,-2.089596592853227,0.7865842179469759
100.63477064472907,101.80875243588545,106.88887568486014,104.38539673105942,1.0,-2.490377040105873,-2.1547526318084653,0.7769252443678645
105.98791624837034,104.49966326722458,105.69016427144847,107.88097268697945,1.0,-1.77644481223914,-2.0739066475877124,0.800204638247068
103.69019687786363,105.87719232499573,110.13252728453799,107.92023032908261,1.0,-2.4521665131563046,-2.1195192872038953,0.7947748525015662
106.55133966928516,104.76384086866331,102.97663153356713,109.45872911616506,1.0,-1.7231299942684246,-2.056757300918213,0.8024183323584607
105.11067095820437,107.77800882742243,112.1354732630895,110.29980763830334,1.0,-2.3855933807469185,-2.0447458149797746,0.802653550415611
107.87923447505639,107.88773771844777,106.39134799169602,111.03096332446042,1.0,-1.6877397526899593,-2.01500317900558,0.8136146909196051
107.75776940408166,110.37548911270885,114.08588077236853,111.97733035943754,1.0,-2.4231988803763818,-2.0740923790201498,0.8174244975776811
111.5603958489149,110.17860816430775,111.57920515882506,113.93073843958494,1.0,-1.625678681890657,-1.9299726596167086,0.8270345177882705
113.0918928528182,114.25528870894534,119.45014651463687,120.0152575968653,1.0,-2.4776169697224564,-2.1568966168043806,0.8409160063167105
112.80356058265737,113.17594240125024,112.53808314642222,115.92876110537114,1.0,-1.6030087717093404,-1.9288773816618572,0.8374320776214819
114.71509213479811,116.57272729813972,119.64941519371632,122.03263281557963,1.0,-2.411533909971939,-2.074270228893245,0.8492865972118745
117.82502310616675,119.99937418111347,117.34016669985151,119.7635123798873,1.0,-1.6179520489433221,-1.9250021810646616,0.8644477165804768
117.95908433324853,119.27423804632969,124.54816151091669,124.24445235428604,1.0,-2.328625681952056,-1.9930446419477463,0.8618515452852652
120.23840290040958,122.75090337792784,122.908169976561,126.41405773561956,1.0,-1.5549955391691976,-1.8577347027246995,0.8744970747834766
120.78210216527927,119.19674187069624,126.36651257021867,124.33517046790767,1.0,-2.28848882634346,-1.9557307510348525,0.868416184145024
121.4515907012904,125.41305452110083,125.17123080283689,128.74962871405347,1.0,-1.527680176107204,-1.8130062022518834,0.8825689054510665
121.6095483572777,120.36173674466504,126.89532910047271,126.44150373247093,1.0,-2.24292220248442,-1.9147697115057856,0.8722034479575855
121.89412760166555,127.77544758040139,127.05067036936576,131.19665126142664,1.0,-1.520102134429377,-1.8196475268911456,0.8883203592581527
124.18914684384644,122.15582760785702,129.79318086988303,129.3778671919463,1.0,-2.225215219990104,-1.895639551962716,0.8812533916134594
121.77777700401663,129.38465124508323,127.47487514398982,132.97701029625628,1.0,-1.489613434094012,-1.7935784389274252,0.8910307571065179
126.82233601037174,123.03412388381174,131.88457081219525,130.69377699100983,1.0,-2.1864788012371803,-1.8664451126215087,0.8882800999881353
122.87418476949502,130.06329189092796,128.56503899394932,133.5908325334529,1.0,-1.4632908354780838,-1.7652702369597044,0.8941820149079635
128.11766606926918,123.78631648127332,132.02686972694298,131.01166346261084,1.0,-2.1797044997536457,-1.8597976850405855,0.8923764852792477
123.77360516776204,130.76069885158586,129.5712682137139,134.32422736153825,1.0,-1.4531938669606508,-1.7564477888900218,0.8971676399826349
128.41390214476058,125.03756243599078,132.1628462856262,130.44651042707835,1.0,-2.148104305764369,-1.8281673285872753,0.8952226932197616
124.45642998462279,131.45043175830494,130.3627199245687,134.73635008513548,1.0,-1.44778525855258,-1.7474439151900025,0.8996998046171915
129.27227021694313,125.52445532515229,132.48632546228288,130.45805812986342,1.0,-2.153524986909114,-1.8372410632553575,0.8979026896484265
125.14905018721942,132.01526195805332,130.7305812470725,133.8539222384471,1.0,-1.449818594202294,-1.7632188584360562,0.9021639815973601
129.70929745571095,125.90445060720312,132.33925927834835,130.2486443747037,1.0,-2.157139933845617,-1.840597092867461,0.8994598427696703
125.57044106132928,131.85989104610525,131.35440371768613,133.9724615510281,1.0,-1.4599284132917627,-1.7759870934039141,0.9027191342611852
129.64245877821952,125.96207638091671,132.25657431834838,130.52671723841723,1.0,-2.1420508714592197,-1.831893497077707,0.8993451372597213
126.67832969483116,130.19165179441848,131.7727670968243,133.30556989268334,1.0,-1.45513159740705,-1.7726829943978863,0.9016061731419721
129.98773304220416,126.50664256930119,131.9982855129205,130.57656353657413,1.0,-2.148311961964485,-1.8373724738704769,0.9010268240468998
127.26096037394706,130.25918592244878,131.6522159266149,134.14471865646956,1.0,-1.4690839603415025,-1.7750101180222617,0.9028143003658127
129.78302578361968,126.42601383624473,131.59678132578267,130.28351454460082,1.0,-2.1494958470367527,-1.8321877646022653,0.9005303135633241
127.63845316770268,130.37044812379295,131.591885012356,134.45623775937548,1.0,-1.4723868418627795,-1.7771542328420988,0.903730300513753
129.39743461480197,126.0876441426625,131.47534925827165,130.0138859861171,1.0,-2.150331163535788,-1.8323010255886234,0.899154744767337
127.59796903395956,130.18890781337183,131.4492182425817,134.26380343406504,1.0,-1.473471988224283,-1.778405021422297,0.9033232618774526
129.43367078047274,126.0382598963308,131.40672798571416,129.90292088136434,1.0,-2.1604686836956435,-1.8420491357423807,0.8991648170562861
127.50299541179226,129.88885945002394,131.49231867096944,134.0487286114844,1.0,-1.4814789081791413,-1.791037905372816,0.9026169877120018
128.22383506023723,124.9732872457961,130.76648289730514,129.86495204960886,1.0,-2.1700972943048793,-1.8349356605191298,0.8949095153071281
127.95169935158934,130.97643811179853,131.69771589630298,134.07221517516743,1.0,-1.5007855221333586,-1.8056142954133678,0.9055305648892226
