left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
43.26047962903593,50.229369364935465,82.08909403331724,78.63133494547333,2.0,-2.2580131375704084,-1.5344702256089815,0.39881173233566125
57.009575928737185,43.97901819338718,85.08329703806048,80.65149440836443,2.0,-1.496112219617694,-2.2514900098685615,0.4260789628992935
45.01547319894753,52.14054688930426,83.13465464637869,79.58796638448129,2.0,-2.3325588781677067,-1.593731545927505,0.4132702259090091
57.169747056644276,45.18317229288263,85.50628237942806,80.90415929887688,2.0,-1.4923061380535547,-2.2386387837756727,0.4315694352222223
46.78170166747954,53.363044041723946,84.09934911474541,82.97105772557899,2.0,-2.4448352648378724,-1.6984925346642012,0.4264286546119203
57.71751365429096,47.365922554447295,87.15349495436972,83.6026646468534,2.0,-1.4639259959554558,-2.191869171602575,0.44193819587876176
48.39864901684649,53.27217783384822,85.05287949406352,81.21395537738832,2.0,-2.387082225760593,-1.6604838205387678,0.43134725036182053
57.667319477588,48.85485653757252,87.85551761476155,83.72376580476335,2.0,-1.449993560369109,-2.1539225740355437,0.44775382105901507
49.11867844481085,53.22829677949934,87.07381875826114,84.44531852120464,2.0,-2.3660419791623157,-1.6405471295587568,0.43424937634935
56.094202369197085,48.433605229506284,88.2019370605816,85.09983321146042,2.0,-1.3835831495245277,-2.084711810503473,0.4403784745989938
47.898138779770164,50.93589515810033,89.36048964416268,85.77330737152897,2.0,-2.247551760956645,-1.535958364485472,0.41982001844019273
57.0386088207698,50.54347556148397,89.83064086801024,88.65574039204033,2.0,-1.3982720036032965,-2.0764471425953333,0.45220648794661433
51.02027092337004,53.226147601685604,90.37217295995866,90.52913867569751,2.0,-2.232356718797429,-1.5376933809999493,0.4412447001045951
57.10519735313398,52.96860287935139,91.83093211494916,90.85780462527042,2.0,-1.409128357335785,-2.10178914482276,0.46313579766617813
52.620954164868486,53.45792541544753,92.78878641891481,92.50318082085968,2.0,-2.1487674956577774,-1.4496490274258442,0.44877799498304527
58.57941854062607,54.46928805847354,92.29650023785406,94.07960761601316,2.0,-1.342378797567436,-2.037975098428035,0.4744288185462685
54.197194622733385,56.39166914994068,93.83688929421574,95.70992833187942,2.0,-2.1282672820923,-1.4640800953156727,0.46544692740950894
59.41534772554095,55.53869217428844,95.05254598807345,94.99739117557549,2.0,-1.302973315948564,-1.9839030233472243,0.48064139415815244
56.390778638297114,58.577802212526706,96.71063537951656,97.59528469188825,2.0,-2.1750977327503036,-1.5305944592083307,0.4813117661766312
63.020029190775865,58.85606174419256,97.94950102270268,97.3135282214863,2.0,-1.305498066210597,-1.9812865039113285,0.5062679758397624
58.8023663274568,60.33395422236268,99.04055243571996,98.58039035752816,2.0,-2.1181307113755157,-1.4799865926320104,0.49653398698334145
67.3825527546543,60.244188132630036,101.37520265514854,100.84198816700807,2.0,-1.3159147021314872,-1.9947771754016732,0.5265008392699665
61.15438329128056,62.33786234991751,102.11452579382204,99.66849458114818,2.0,-2.138215588436105,-1.4930709074149902,0.5131936513061578
69.9257488722569,62.02695319414887,101.7137086356871,101.90337559376432,2.0,-1.311249229114564,-1.989699683301191,0.5421324339323139
64.8025861773427,64.01834943817639,105.54024493718403,101.92663307493977,2.0,-2.1637571146831642,-1.5017979138165214,0.5332922492630155
72.55633117502391,65.04528965714705,103.85453511968306,104.79590879022047,2.0,-1.3676685533279869,-2.0394327486800545,0.5634573353477692
66.21954811819481,68.40101686634337,107.47417299745408,105.8038832569551,2.0,-2.2013383128250523,-1.5474006322795,0.5540934669617177
78.24100931047082,71.63693152577147,110.27070153700214,108.36691465153062,2.0,-1.4118427339270045,-2.048519878630639,0.607199107333296
68.12310391537548,74.80458158701232,107.68784197341438,108.49326283076545,2.0,-2.275959576404709,-1.6233768770107257,0.5838785614078301
79.26859556933547,77.10511179844623,111.81140605186485,112.9448736668482,2.0,-1.4103067633388087,-2.048760434358828,0.6310073911367067
74.27465923773201,78.9751480556323,113.03065803903446,112.77782572230211,2.0,-2.3441781545291076,-1.696363846995979,0.6206775052786677
83.44478212075927,79.20480531740438,116.29314939849459,112.62831180241665,2.0,-1.4454595833760233,-2.076881058830017,0.6506317044916519
74.3465424024866,75.47106004130629,114.41910360538297,110.89893710381362,2.0,-2.296049723066533,-1.6299825992410977,0.6112169155257982
86.97412397935777,80.98827355642102,118.89832608838907,115.74331057722145,2.0,-1.4142075086614285,-2.0596080027620673,0.6682813850161736
75.17214476176314,78.38357767433162,115.11270226676021,112.82099776441574,2.0,-2.2573873188138305,-1.5938625580720807,0.6227264134561574
87.35791379504347,82.2449533236794,120.32672437268388,118.02757541317236,2.0,-1.369161501255559,-1.999565520658448,0.6734864877772974
77.08707923952619,78.15948209219397,117.64730751831024,116.63328558198455,2.0,-2.129903812931993,-1.4666291453885596,0.6274914267732041
89.47569861433911,84.89664489972245,122.28528937749013,120.46190926739125,2.0,-1.3173123443254509,-1.9397373578825254,0.6886591001125307
81.55759938723689,82.75369423530245,120.67713745938737,120.20584116211015,2.0,-2.05910620116474,-1.4202658038677134,0.6573965572914466
91.23558262440059,86.92550096358578,123.44659822386224,122.33893144870034,2.0,-1.26241951350196,-1.87745691400672,0.7007909116115796
83.97227020176223,83.8303596656176,122.94168901138872,122.46951325500514,2.0,-2.0408279865031993,-1.4012781721168257,0.6688899539674651
90.9305692744463,88.70089201191507,125.55805720650761,124.0538881986621,2.0,-1.2258846109411061,-1.8434742279398195,0.7056732575196762
87.57935924400778,88.19611572753846,125.40965690066636,125.96969838924923,2.0,-2.0709813988656185,-1.4512105306620482,0.6941481215387864
92.57296965712878,89.85872016983245,126.10476645325903,125.44904822781172,2.0,-1.2010319504899787,-1.832201383298257,0.7146343605611633
88.42092373049196,88.80749988789873,127.87462310692426,128.45825193513195,2.0,-2.0033516989219913,-1.3806620166755796,0.6986175247069943
94.4762501702614,92.64683304729556,127.16886608754255,127.3628646242787,2.0,-1.1941877473684002,-1.8121470915816924,0.7289345329909946
91.60773215769561,90.06377183413053,129.69467914643104,129.32575848424597,2.0,-2.0061144528456074,-1.3718337015705768,0.7129361113742986
94.31669408028164,93.8901525473149,127.51504004637859,127.60577904921811,2.0,-1.20099383978455,-1.8220961879053008,0.7321913389035665
93.53381247904467,93.31939027089136,130.90575843212824,130.12819491024987,2.0,-2.0496676140765513,-1.412431946626842,0.72887181444799
93.43789835206486,95.22675692831523,126.81749355840778,128.9075768355599,2.0,-1.1852369374518108,-1.7987626976381001,0.7334390978026748
94.82995618892721,93.21836202762748,131.80726716338356,130.3788703753261,2.0,-2.0479232075992404,-1.4072699568613167,0.7325702648747459
94.11959697905482,94.79229143317065,129.06590758541918,127.89893067102633,2.0,-1.1997118805880262,-1.8300296876197422,0.7341344186745873
94.24872015507006,92.9256459159136,131.56633232682537,130.913751094281,2.0,-2.0399393218995745,-1.3891538748419259,0.7298630513112447
95.49947548230175,94.78785637061995,129.74816490737496,128.45790271589615,2.0,-1.199346587102266,-1.82932695691848,0.7382086385304722
93.94353941594207,92.78016340736615,131.64603355750046,131.73040239147764,2.0,-2.0193063186422733,-1.361472444079578,0.7283063305139199
96.14895290562825,94.85332053382022,129.80827131918147,128.30572790558858,2.0,-1.1996612449074335,-1.8449211214741381,0.7403719655978691
94.2697289388035,92.30833902345329,131.77010718502197,131.52518886575413,2.0,-2.0287497344585144,-1.366504155144947,0.7279423591287446
96.04899017675042,94.84643124515871,129.03362674220048,127.79599374104838,2.0,-1.2263882936912134,-1.877158901728552,0.7401509891189678
94.22893201050779,92.40064398948883,130.4470083561172,130.12667019491673,2.0,-2.028569640517416,-1.3650416284504803,0.728027367254152
95.33047126386242,94.798384448354,129.0462105375366,127.40481916799213,2.0,-1.2209646215288696,-1.8786832650466407,0.7379188126468085
93.8645244489925,92.32777076299503,131.43156510570878,130.46550283913632,2.0,-2.035022605919851,-1.3651943888621636,0.726723803370712
96.0755147557596,95.11518304184689,128.37458428352159,127.5892013899544,2.0,-1.234622200666933,-1.8837664170519708,0.7410460044408198
94.76845295130579,92.50790016308942,132.12831550572977,130.06915188875854,2.0,-2.0541123637780814,-1.386433808856196,0.7301462104157392
96.93504691034344,95.071952436083,126.5917774783803,127.8025592518136,2.0,-1.2280600922621456,-1.86107389097891,0.743328906346162
93.00965259491895,93.36760554273705,130.5968828841173,130.68021041727965,2.0,-2.038595195211126,-1.367127645162212,0.727484842332959
96.75613775946299,93.03700013400659,126.49869584571326,127.0648786780591,2.0,-1.2174839651630047,-1.8444159021615438,0.7365821606216464
90.67070399707742,91.53792683031976,128.60851277697398,128.6685326346605,2.0,-2.0347051394893563,-1.3488704827628424,0.7149550529411309
94.95528973357943,91.13430246101399,126.568966462321,126.43394359187847,2.0,-1.2249505164550245,-1.8717795724895865,0.7255909661137615
90.05708944570878,90.54846095503646,127.84806363692067,127.5300145031717,2.0,-2.018666371444837,-1.346234302173749,0.709568051112029
92.490919041091,88.64669294339532,124.69798357709115,124.31978774013767,2.0,-1.2400842999745498,-1.9129377848498454,0.71048110750351
87.69550318282073,87.56860004857387,125.73532932226946,125.46207789072895,2.0,-2.036209504173953,-1.3433548141640497,0.6930454900375326
91.62255658427006,88.36119756927016,121.00092539326839,122.2193844343083,2.0,-1.317940401828079,-1.9948299428363443,0.7072275834413912
84.7633293958773,85.81522050432477,122.16141220168178,123.6030582811087,2.0,-2.0535232058733714,-1.3735558609996406,0.6775632852321299
92.06208629151132,85.86248397308711,120.38924408025308,120.34827478398905,2.0,-1.325438596779039,-1.9929863082566097,0.7002449369249731
82.41868801948159,81.96823075958015,118.89087694480197,118.84855688342535,2.0,-2.1058811812716427,-1.4226103907138925,0.6581458193750891
91.09733592328494,85.80511420592295,116.15577286250213,117.60125706854724,2.0,-1.3548106236295168,-2.020305245399916,0.6968237168370824
81.43990227732974,80.0923251519275,117.28260999330013,115.00308771491146,2.0,-2.1326827800755126,-1.4757236416487456,0.6488936548394124
88.09595219780493,82.47137669237435,114.28570732328016,115.09784545937829,2.0,-1.3376739601875305,-2.018693778036947,0.6766230726409879
78.46318984560422,82.16931299861548,114.97971395520851,113.35025771720585,2.0,-2.1942180657890775,-1.5305565585868703,0.645390783177696
84.97919577216368,79.26190360874698,111.47910984371941,110.92265705994038,2.0,-1.3687105147033511,-2.0606299184734747,0.6561652965402253
75.18595143306432,79.15391511271253,111.13096123124909,109.03162687459216,2.0,-2.199953567846581,-1.51493492791786,0.6244993286885141
83.92757971833133,77.41786104741362,109.75550171430645,108.87020732563535,2.0,-1.3729153163284478,-2.046567521327628,0.6465361769076846
73.29887839720831,80.10731235536107,110.38030609003884,108.58443519937414,2.0,-2.297657031270421,-1.6123110581688258,0.6206952306781751
82.29933970044775,73.94202639779564,105.10962143847593,106.15058541372707,2.0,-1.2943929419057556,-1.9651216903275261,0.6285623629239874
72.66947222015068,78.78941458780311,107.567591908036,107.4848372023672,2.0,-2.3016172071623,-1.6144028708348683,0.614133086453785
76.03676256076837,72.0207407601705,101.43836374306908,105.52999382915084,2.0,-1.32895681267539,-2.036182231669945,0.6019236283726175
71.12060727540884,76.41489220112665,105.14929312520955,104.04810662831352,2.0,-2.291346623881006,-1.594978873461009,0.6005840762902442
73.42182078608599,66.18411974548475,97.47001985076501,101.31161749823121,2.0,-1.3091239595904423,-2.0338228043402005,0.5708695505076261
64.27579057584951,68.78289896023271,101.23179014903252,99.9045005173903,2.0,-2.1896573023947696,-1.4861963196029904,0.548775169305322
70.79252325183984,61.86055560027723,97.01348507780634,98.97642540761156,2.0,-1.32057358557219,-2.0501815354658857,0.5447876977146484
63.1700272290118,65.77169405528599,100.62307310885124,96.9975492364243,2.0,-2.1542509612001837,-1.4873039341292116,0.5333297089631331
66.34212670151007,59.950891483533724,94.59767740160265,96.46702712069849,2.0,-1.3136681178316345,-2.0332909390125806,0.52224361409355
60.77614774724808,63.79375718527634,97.88571352504417,95.19216291229596,2.0,-2.1402678598881644,-1.4811098068693602,0.5167221144745596
62.45892413276676,59.04315758213903,92.10412893983731,93.59258777399367,2.0,-1.2831672908734832,-2.012268137614959,0.5055520689091573
58.17862450470455,60.5830440862082,94.85651990758666,95.68070160536134,2.0,-2.1548028417439125,-1.475625290037946,0.49511778217506386
61.18133552626723,57.03099838864547,89.9863810634285,92.29058161471974,2.0,-1.323434126087364,-2.0555977575223636,0.4940196445741765
55.64385689995354,57.34288337163491,93.494484239174,92.14621797533887,2.0,-2.1798118702983813,-1.4850885239306644,0.473218453111529
59.17534759278548,55.80582910226938,89.0983791560301,89.66468608198572,2.0,-1.3648159432468074,-2.0821394337128627,0.4821460325716796
53.746525262170486,55.21128452106668,90.628717894144,88.73298383698865,2.0,-2.190814545182669,-1.4893443521043532,0.4584780046809426
56.76785061580974,54.11811226263278,87.46338367890627,87.54455616394114,2.0,-1.369083493835391,-2.100836223744691,0.4666916173329689
52.019516161574224,54.15126324336215,88.18607610155543,89.04899298842233,2.0,-2.1893866406316644,-1.465808625057948,0.44878844303927523
56.09995281869446,52.00633547637324,85.01657943447955,85.71783020303477,2.0,-1.3634757189956208,-2.089019871267346,0.4558359501314563
51.087595105977144,53.708561168170384,86.46339120297507,84.83675028453003,2.0,-2.266168703127505,-1.530278106947697,0.4433538677981205
55.805168753645006,49.6962334863228,84.37076583800602,84.67708571706896,2.0,-1.361556081240573,-2.081590481089946,0.4447155938267373
49.96383657365023,53.58194756015586,86.49846690691268,83.04115655565346,2.0,-2.3620384726582744,-1.6110729390791874,0.4384437330646222
56.49530313941578,48.82110364418408,83.26903087992149,81.47160957215746,2.0,-1.3752613521411479,-2.0739328234297076,0.4429415572840153
48.83433778893757,51.69626425798554,84.17507103402941,77.98062817287118,2.0,-2.3333932458530735,-1.6000060461364711,0.4259372367398807
56.17193138938547,47.79813016154082,82.88541541696699,81.27514934306258,2.0,-1.4079425111581336,-2.131944754978712,0.4379831574742089
50.45764492342491,52.14522717088505,83.22069129110363,77.5329410995768,2.0,-2.372908834638124,-1.6470596677736529,0.43446134376579887
55.83766331336676,47.847846115333176,82.05507376228219,80.86938538915106,2.0,-1.4487014346943408,-2.1871357543239704,0.438533529259611
50.47762464161533,52.53301577366826,82.87555560671579,77.26067707167141,2.0,-2.395012509753688,-1.672229834399256,0.43607336383733486
57.446698777529704,46.8002335357373,83.31373435515684,80.26203683898025,2.0,-1.4592704954251603,-2.1913451921578506,0.4387118312104083
49.36769737599047,52.486870617054386,81.85538906717989,76.61725666347945,2.0,-2.4050122155892137,-1.6808378200926457,0.43171124233148384
57.997485844111395,47.10978481309045,83.55880862339171,80.55953126215155,2.0,-1.4581422057541635,-2.1865102379296495,0.44177752693902783
49.10250465534222,52.766053520301966,81.65426528174666,76.07377653545105,2.0,-2.3810218310840243,-1.6797285083733207,0.43092319847987126
57.83034798257213,47.30795541454841,83.35765198775663,80.59757332353348,2.0,-1.4553826926169329,-2.181823634848567,0.4420055007288985
49.75616053187719,53.17070664381991,81.52440075578562,76.46937708459231,2.0,-2.4057454670206457,-1.7031923747885704,0.4350332608690151
