left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,label,torso_straightness,arms_straightness
156.52721787021463,137.41395458403315,110.6039105146306,94.1345136410835,124.77809752495244,125.92418025975893,2.0,-1.4491056706203727,-0.7898366250076212
144.71048240669944,147.88476485686292,98.86794322911628,109.92653872661533,119.25201421041557,118.75811283691903,2.0,-1.0949344393472584,-2.0780657422690143
157.86228989900775,140.86402716037333,111.85726090231329,97.1527900928774,126.19454891765282,127.24684035389924,2.0,-1.458681967400597,-0.773449270072909
140.81512329289197,147.30600050597536,97.88226594063109,110.25883063365636,120.58568741568664,119.61628360496269,2.0,-1.0966533214568375,-2.0735295230927453
158.24483362461146,142.61843401840622,113.85827560307497,98.45780082799196,125.31710342500934,127.1979345181776,2.0,-1.4525965965191896,-0.7855207411695007
141.3543726463103,146.8829359432118,98.95909021797864,112.33984569034716,122.22584626947783,119.29372910061585,2.0,-1.0997556856269461,-2.073761851616973
161.5969835802739,143.25260606953483,116.08358886290422,99.12221755438065,125.09958260159024,127.11863229993912,2.0,-1.4494272526912704,-0.7851553506104023
141.7820455947037,147.67363354547567,99.22075648985474,112.92615929501014,122.0538091623057,119.15582559899067,2.0,-1.088641195375895,-2.075611856589152
161.22533965527373,143.1588549562377,115.77645045292161,99.16389100169303,124.95762133375827,126.60190758423522,2.0,-1.4453632502086042,-0.8023863366529229
142.06433434201898,147.5742159314766,99.99263188774391,112.8409168395006,121.16654968891342,118.86455007053668,2.0,-1.092758019593456,-2.0412740044453637
158.8995279017341,138.2361411496215,116.95365978191896,95.95083736625318,124.7833364456929,126.54935306324997,2.0,-1.4489719277796367,-0.834383539057117
141.83815180285342,149.02351219600823,98.72300272045202,115.20166886026159,121.46730223496492,117.9595733155066,2.0,-1.1022298205577779,-2.038737510523057
160.6869810467849,138.61038155738615,121.5769028562622,96.40387695838723,123.18890702520576,126.65680251099968,2.0,-1.4509318198721872,-0.8654150322613448
139.40360729075428,149.93533806147263,95.31387290480279,118.01950523103037,122.26573700482996,116.68961651426152,2.0,-1.112152547297372,-2.108117649131844
161.10801300047552,137.30095304578532,122.63072096559058,95.71313675166071,123.04440333180678,126.95481515805436,2.0,-1.452752269423378,-0.8815974781429583
133.03459146509655,147.14164471451582,93.47244462492378,117.4420471942156,121.19169665089296,116.52818428942595,2.0,-1.1071845124163893,-2.2064879567068663
163.24555324807142,137.6245550582093,122.4662645335825,95.49875656655009,122.49641462738393,127.1899903030599,2.0,-1.452185287881273,-0.8805281731275922
132.6578255044409,146.6400959311603,93.28347330143048,117.744143711619,121.09974253405976,115.93537214956277,2.0,-1.0934318745925273,-2.287970486456191
159.74624886723748,128.26765847819667,119.04776290862934,85.68014768995381,123.46355766180962,129.46657373422673,2.0,-1.4593688977543577,-0.9150600532614377
127.32908343448166,142.9993234534549,90.65178095615008,113.57222815090383,123.0270791096226,116.850326411115,2.0,-1.073506313211775,-2.3107976596036446
164.53949736635147,128.85359947729535,125.58786569638026,85.76691473204568,122.5358084992154,129.88491194732305,2.0,-1.4667667398152777,-0.9736789435311259
126.74134804815345,143.41011229385336,87.61308875159021,116.15861992049325,124.1568348487856,117.23735312563089,2.0,-1.0893197307063893,-2.444513207031744
156.89293710263775,122.19828713414802,125.15066868005961,80.94304830470556,122.28709279235625,131.46883263302647,2.0,-1.4585511321168754,-1.1223436631607953
117.87274855294423,145.22033438101988,78.33274334142733,117.95007420249065,125.93031715839703,117.26099099335262,2.0,-1.0846088560804346,-2.590604484565261
159.53618564356717,116.85874912239896,127.49521563072895,75.39393557883287,121.93904893379157,131.50252323636064,2.0,-1.455745246548317,-1.1480876512956222
117.15016647031163,146.7119921230959,78.52528520340083,118.9957837532116,125.93778712739328,117.16008870133797,2.0,-1.0985687921156957,-2.649851265205849
159.63976752525997,119.13643799487532,128.40252386879376,76.36462812449072,121.54313333096665,132.0609115907322,2.0,-1.4731464313346034,-1.123499107414547
121.30720229621052,149.0760990210964,81.46593965857238,118.91488602329572,123.41354199101994,117.56084256563187,2.0,-1.09899685173867,-2.56532374859978
165.35723664147108,122.57576570848792,132.09095783652532,77.88989232493252,122.05355833441585,131.87912919325964,2.0,-1.4901684676523628,-1.1696706779354782
135.55834307114728,152.77955526248005,93.44847634084964,122.90257757319326,124.28834216289945,118.14903044514993,2.0,-1.1281575859828188,-2.614258724441009
166.31254299294054,114.7558489068659,135.92365688441464,67.73612970119784,121.54896516233792,132.5635741897388,2.0,-1.487642391797023,-1.1352869265241654
146.74649775211384,160.43517001467407,105.48032138196864,131.34099986833158,125.50590130025748,117.52754086349384,2.0,-1.1588139260772836,-2.6142627420408666
160.56804333126126,116.19434633965592,136.61245974699816,98.73421258257456,120.86680124573049,132.36295588964916,2.0,-1.4952065845396787,-1.4081541862820377
146.68168903493992,158.28310548701873,105.58140790956557,130.06943974274964,125.94117183362623,118.22032122569152,2.0,-1.1657824640922232,-2.641774095111641
160.93254386830827,131.58135593393544,137.03658474713455,97.19639823113586,120.88439921203387,133.50808854022074,2.0,-1.489694922764903,-1.378157670387345
135.33260533608373,158.97781668982296,98.68130589816576,128.3811875079334,123.99121329406478,118.38456279918155,2.0,-1.1816415984806652,-2.8299038158685916
146.33145921811177,128.83149309153023,137.05740784840071,98.86343527452499,121.2275609215242,133.41167043985283,2.0,-1.4973689916639288,-1.4401606155934048
132.84703352644456,155.81723649606627,98.05704190641647,128.41756624154277,124.39320003087109,118.63914923577988,2.0,-1.1884950088987938,-2.9298033552667553
144.7677535442933,126.78076874764315,138.80146222494895,98.91446997746063,120.05974844128912,133.15951337928814,2.0,-1.4911245475771735,-1.4483016677146399
128.11081292005795,150.80686300817288,98.82585866153744,127.68936158874126,123.51743717223471,118.54347871560829,2.0,-1.154256883553824,-3.1223249240518545
134.29297728630604,114.93249573317746,132.43237647586014,101.68291183997694,121.30845470466642,132.15607102357555,2.0,-1.486258030765972,-1.6097083496110203
128.13922396502545,150.80707299750057,98.9070520737711,127.42822022020697,123.45048520225848,119.57372890910108,2.0,-1.1527558013903445,-3.295907436167167
131.08043807734586,104.15078963142948,131.92945281120524,96.404023983825,120.8468965085593,133.19372600874067,2.0,-1.475122235206932,-1.74740277671054
130.5659484498726,140.76631521187124,94.85488544190794,126.62151258298248,125.64484603172028,119.38255003435555,2.0,-1.1561669411148638,-3.3087497938792443
129.45559836469192,117.7381075267398,120.10264428245019,97.32209603458813,126.0119103754644,132.0033606181147,2.0,-1.5155499736888192,-1.7145728260986144
113.00747627761284,129.60597223849197,69.3000477027444,103.43403917757182,127.2938905235328,124.34704452777142,2.0,-1.1469808263655874,-3.500894271620642
140.88326140697762,119.87302065959814,122.99413248533604,87.91195508114276,122.65342698005276,133.502652500128,2.0,-1.4792975988977475,-1.8642051501356418
68.19100351941252,96.47674748582182,22.40697607163902,71.44203187918788,129.36836111134224,126.72817863285553,2.0,-1.1055755498287683,-3.8731676203009577
61.49038519784784,48.347165970384744,49.47977022303033,7.748681121730777,120.99703930657438,132.4796761230751,2.0,-1.490452583075291,-2.1579817315746816
61.95928323092021,79.95069987727956,14.199244587720118,56.65561958352681,129.26886561801905,125.21750196131214,2.0,-1.1358529144526965,-3.94177313201933
42.941964226234695,44.93608181509904,34.292214297506476,12.179153507225541,120.08180261335207,132.42086310917722,2.0,-1.490524153748402,-2.481613045399998
99.6784787547922,100.15117020866691,62.62840849374391,80.94355129304755,128.27768837888738,124.70919899277209,2.0,-1.1400429797179619,-3.93556999458594
1.1867770544904386,40.5305791527075,36.44677651471321,13.831064006177288,123.01719684030432,131.62145085578078,2.0,-1.4998016510243177,-2.4610498202849787
102.46494468419056,94.28796655496764,69.6857946944661,81.19041443522089,127.22505023107166,125.40656543438344,2.0,-1.1477325813755654,-4.024522390033322
159.12181114084964,40.00416240199163,122.09913029570679,14.052780289941639,123.38350537424533,131.3898730391614,2.0,-1.5075509779789724,-2.3044987604320246
107.58151799516617,125.0629917023911,81.14546885835749,105.39542477223428,126.27203801995378,125.02231055562436,2.0,-1.1408143289248542,-4.298729032979296
8.053605482738293,113.88991512443467,39.796389368187185,85.56391711312489,127.05668699455391,132.10436816277402,2.0,-1.5096812240818638,-2.240455975454411
105.50292731000938,106.47659101584553,88.00607475089912,112.21714302574144,126.28975434220789,124.82368940573102,2.0,-1.169286654401364,-4.413466865629654
45.02358256485501,67.86198213468789,15.410813152935765,17.48515166693102,127.13003400192092,131.19139062518718,2.0,-1.5149922460662444,-2.3750268610154377
106.45725418043429,100.15684231889878,83.86051322598584,108.12034531778266,125.53539438963925,125.05883909357453,2.0,-1.1504257632827073,-4.61224901866826
6.494978135149965,32.54547484735363,35.11946273005075,20.963225812742206,125.11571368053995,131.30520277618183,2.0,-1.5196284803141642,-2.7931652539058165
102.78363829388971,103.30684816954943,73.34047113698765,102.94323535457406,126.34049592004223,126.535299013861,2.0,-1.1766967819453955,-5.543099845711869
2.145193693660272,33.269580932935575,34.43081809266984,21.82153646503813,121.16986135087798,131.598394268703,2.0,-1.524555467394881,-3.445389396210363
99.44439338458788,73.57853177436463,77.96046420065075,108.7757662286246,126.54326197400503,124.68378941627718,2.0,-1.1727575967229602,-5.661164515736794
10.659222757047683,31.705404366583114,9.493592344110047,21.8857099701594,121.31609331122876,131.80385243061917,2.0,-1.514878806266804,-3.9018138385292236
92.5794943692147,83.11749899070745,68.68338775495265,107.86841734369749,126.26259319640886,123.51794056599769,2.0,-1.1344576370419635,-6.121152729495829
7.074838354669732,33.05488748139371,14.13877384246194,20.83656305399191,120.47907791560584,132.70226081853937,2.0,-1.5081660468216336,-4.108679219875601
90.01314444641456,86.79959266083198,59.43552743848976,74.74512609207275,128.29972624143534,123.96357612062273,2.0,-1.1425245819386949,-6.215358302521364
4.03037884101046,29.152039712908287,19.311074384396687,23.002471319455957,119.26694847455406,132.38990989910752,2.0,-1.4710481545500118,-4.999085835505825
31.322312050796288,27.87557473852707,20.18965160337183,16.081674906723723,126.1077360586276,121.64984545818406,2.0,-1.1599745247108495,-8.936748531084248
1.1376045292509516,31.470588592551927,23.83976035576747,20.683344930832625,120.1113772824652,132.96496052321237,2.0,-1.4793635586045364,-5.534771458929773
29.474898791316665,13.343547974111747,22.714896911377846,6.029003849129204,125.60815414411493,123.42720080070833,2.0,-1.1586050435277333,-11.188203425233754
4.027542155348063,27.541074686810173,23.30356274160251,23.932709645243502,119.32127861299607,132.74231304757777,2.0,-1.4806181392931164,-5.802359441401361
29.550729361905866,13.157066451365527,21.049318768004504,7.223921823733782,126.55550960878075,123.99333463503731,2.0,-1.1437340379014558,-12.05683078618949
2.928296304850922,25.022545669500406,30.20554116691259,26.666975603553272,119.6352367133215,130.3956599206279,2.0,-1.4505965376118952,-7.059265989155417
27.468525767950783,10.626839791539036,23.341576739267943,14.79961061129248,126.56750950074542,124.60480408502991,2.0,-1.1035405631550128,-14.028278666265134
5.592824211695702,23.27726735399527,29.88549169675828,27.45946237505735,118.6799390590542,128.46070179730495,2.0,-1.4306637458451212,-7.552514574193753
29.44396647770401,19.783171274628398,23.11078505346472,2.976777293303254,126.03513679385333,124.37862366728709,2.0,-1.102003810521758,-10.58020326852839
5.069367644672288,20.543634904210997,29.274146876156042,29.130595061980994,117.31984012004027,126.08194071668073,2.0,-1.4267571730007367,-8.662587677084128
29.545742879853407,18.161619263960507,24.411233568078252,3.715186974981728,125.86161323791418,123.79212485229706,2.0,-1.103317529335156,-10.931644841302314
5.184253685983754,20.16565811116242,28.784142882430082,28.79958835221345,117.19884981912577,126.015852562334,2.0,-1.4235348668662495,-8.769471297172672
29.58301487364627,19.4713842560333,24.411914495713958,3.5106305171243655,126.246971772554,124.45044441070583,2.0,-1.0978925867331055,-10.85097369780087
5.851936361472861,23.443884579777475,28.968976811352714,26.91430634719902,118.03793855122404,127.86854848347295,2.0,-1.4245193319948855,-7.419291820273235
30.099989338718608,20.136294973185265,24.606663680084267,2.802188821482027,126.70614988728484,124.80202113939689,2.0,-1.0951734417975563,-10.579007533477458
5.824047490998449,23.302839680235937,28.81772548889577,26.89199341863837,118.69074937350901,128.3871168333178,2.0,-1.433203152515209,-7.402895354253951
25.424079657974506,19.802169067469197,25.007117481882425,3.9760358286989312,126.34054509170534,125.3825765390177,2.0,-1.0873176998535594,-11.527838424135929
3.6897103943237917,23.306283502668975,33.16356822525572,26.2663264182755,119.0426681373379,128.39597569833353,2.0,-1.440463573705096,-7.415991669034844
26.38090333970483,17.132389911385154,23.741434362686878,6.7429952964014825,127.27883654758534,127.49907033054217,2.0,-1.1045096599940334,-11.986956267614538
5.7850007273232675,24.58022547915798,19.290552391958233,25.75791176982632,118.81502888937723,129.96089044389586,2.0,-1.4483229415852439,-6.069277853741719
29.38845286651771,22.11369541241269,22.28561627134404,3.3172998248797567,126.83042248425048,126.00354917583132,2.0,-1.1252551686249315,-10.703711688583299
3.377472381089054,26.644647665084996,17.838073878033462,25.507858975016532,118.66131393388203,130.91559998549073,2.0,-1.4591893108365313,-5.191072111686158
74.75577512022683,43.875095500334325,49.1605301688655,31.017989917672452,126.68720234722959,124.96198234451988,2.0,-1.1485771491752081,-8.291930786946683
85.13001685082658,29.901270926064342,85.61513886139542,20.50698540468479,121.79409524389581,129.61687976840167,2.0,-1.4772474744479636,-3.292362473621519
80.80402982590704,94.06016517048336,77.73313800186816,98.16169599510124,127.54576891953043,124.40161220414501,2.0,-1.1386900824726038,-5.687706366392384
69.76555622670345,24.801856112621717,49.62209637107432,24.148124033588495,122.40802001225951,127.41405128879526,2.0,-1.486211832217792,-3.1755700849509885
89.39151522838029,105.75422987008349,83.75463446176319,106.26265839355445,127.53978553910052,124.04255785541993,2.0,-1.144600116100399,-5.146327246775042
